### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  3.11924163E-02  1.46232301E-03
2.96229771E-02  2.96441242E-02  1.41483685E-03
2.99299510E-02  3.18187810E-02  1.49995170E-03
3.02369248E-02  2.82746684E-02  1.37152290E-03
3.05438987E-02  2.98048444E-02  1.40814658E-03
3.08508726E-02  2.81144585E-02  1.35109469E-03
3.11578464E-02  2.81207021E-02  1.31687254E-03
3.14648203E-02  2.95263920E-02  1.39811519E-03
3.17717941E-02  2.68282034E-02  1.27753348E-03
3.20787680E-02  2.79110838E-02  1.29434548E-03
3.23857418E-02  2.69504506E-02  1.27471262E-03
3.26927157E-02  2.65979320E-02  1.25244772E-03
3.29996896E-02  2.71297693E-02  1.27046788E-03
3.33066634E-02  2.52878852E-02  1.18551438E-03
3.36136373E-02  2.57931147E-02  1.19484297E-03
3.39206111E-02  2.54352018E-02  1.19637128E-03
3.42275850E-02  2.66760066E-02  1.22013211E-03
3.45345588E-02  2.54798904E-02  1.18033309E-03
3.48415327E-02  2.69073993E-02  1.17996754E-03
3.51485065E-02  2.76514832E-02  1.21493649E-03
3.54554804E-02  2.63304207E-02  1.17401546E-03
3.57624543E-02  2.62226891E-02  1.17388880E-03
3.60694281E-02  2.51648929E-02  1.10568199E-03
3.63764020E-02  2.62796413E-02  1.13194436E-03
3.66833758E-02  2.61205342E-02  1.13675033E-03
3.69903497E-02  2.63429079E-02  1.12122868E-03
3.72973235E-02  2.66685151E-02  1.14235363E-03
3.76042974E-02  2.75406949E-02  1.10251014E-03
3.79112713E-02  2.63993386E-02  1.11458090E-03
3.82182451E-02  2.65485886E-02  1.10811670E-03
3.85252190E-02  2.31654774E-02  1.02983101E-03
3.88321928E-02  2.66099945E-02  1.08907453E-03
3.91391667E-02  2.48485114E-02  1.04723999E-03
3.94461405E-02  2.51635220E-02  1.05213968E-03
3.97531144E-02  2.62222271E-02  1.10317732E-03
4.00600883E-02  2.60033533E-02  1.02388102E-03
4.03670621E-02  2.47893631E-02  1.03922421E-03
4.06740360E-02  2.63955202E-02  1.04093773E-03
4.09810098E-02  2.49302424E-02  1.02898129E-03
4.12879837E-02  2.48626955E-02  1.04413508E-03
4.15949575E-02  2.65153758E-02  1.00578554E-03
4.19019314E-02  2.48089042E-02  1.01536082E-03
4.22089052E-02  2.87094768E-02  1.06477563E-03
4.25158791E-02  2.40417868E-02  9.88946995E-04
4.28228530E-02  3.01007237E-02  1.09186803E-03
4.31298268E-02  2.78391112E-02  1.02338614E-03
4.34368007E-02  2.58724466E-02  1.02590933E-03
4.37437745E-02  2.68986486E-02  1.00595236E-03
4.40507484E-02  2.82534435E-02  1.04714220E-03
4.43577222E-02  2.89933830E-02  1.03153824E-03
4.46646961E-02  3.14886384E-02  1.08388369E-03
4.49716700E-02  3.13379765E-02  1.08579651E-03
4.52786438E-02  3.23174857E-02  1.09503628E-03
4.55856177E-02  3.15381289E-02  1.07732206E-03
4.58925915E-02  3.28349769E-02  1.07324484E-03
4.61995654E-02  3.50374356E-02  1.11300079E-03
4.65065392E-02  3.63248400E-02  1.16094691E-03
4.68135131E-02  3.68999876E-02  1.12753874E-03
4.71204869E-02  3.66638042E-02  1.12825062E-03
4.74274608E-02  3.88774574E-02  1.16481050E-03
4.77344347E-02  4.35190648E-02  1.23238470E-03
4.80414085E-02  4.55914438E-02  1.27631531E-03
4.83483824E-02  4.93967347E-02  1.24270970E-03
4.86553562E-02  5.34410775E-02  1.35348097E-03
4.89623301E-02  6.18030503E-02  1.43033499E-03
4.92693039E-02  7.24291429E-02  1.54842320E-03
4.95762778E-02  8.66943449E-02  1.70878135E-03
4.98832517E-02  1.31489545E-01  2.02052621E-03
5.01902255E-02  2.14844584E-01  2.66032084E-03
5.04971994E-02  4.25981671E-01  3.68363410E-03
5.08041732E-02  7.71641433E-01  4.97543300E-03
5.11111471E-02  1.12271941E+00  5.97317936E-03
5.14181209E-02  1.37312841E+00  6.56728679E-03
5.17250948E-02  1.54746687E+00  7.02089677E-03
5.20320686E-02  1.57120025E+00  6.90559065E-03
5.23390425E-02  1.53291476E+00  6.76791836E-03
5.26460164E-02  1.38838804E+00  6.50607562E-03
5.29529902E-02  1.09827757E+00  5.77353546E-03
5.32599641E-02  7.45739877E-01  4.82298294E-03
5.35669379E-02  4.43516880E-01  3.62045551E-03
5.38739118E-02  2.48908371E-01  2.72720004E-03
5.41808856E-02  1.58199295E-01  2.12314562E-03
5.44878595E-02  1.18024960E-01  1.86357787E-03
5.47948334E-02  9.84589458E-02  1.72868068E-03
5.51018072E-02  8.51598978E-02  1.51974359E-03
5.54087811E-02  7.56231919E-02  1.49991713E-03
5.57157549E-02  7.08800778E-02  1.40639499E-03
5.60227288E-02  6.77057579E-02  1.40234374E-03
5.63297026E-02  6.65342584E-02  1.37689838E-03
5.66366765E-02  6.29937276E-02  1.30056869E-03
5.69436503E-02  6.16014116E-02  1.32208911E-03
5.72506242E-02  5.97948842E-02  1.26086711E-03
5.75575981E-02  5.77803813E-02  1.27243635E-03
5.78645719E-02  5.81494384E-02  1.26862270E-03
5.81715458E-02  5.57139255E-02  1.21231866E-03
5.84785196E-02  5.48328459E-02  1.21461507E-03
5.87854935E-02  5.48962839E-02  1.20339147E-03
5.90924673E-02  5.56291975E-02  1.22954347E-03
5.93994412E-02  5.54024987E-02  1.19959307E-03
5.97064151E-02  5.32958657E-02  1.17883517E-03
6.00133889E-02  5.16345166E-02  1.18457701E-03
6.03203628E-02  5.10556549E-02  1.13851251E-03
6.06273366E-02  5.23473620E-02  1.15391053E-03
6.09343105E-02  5.27134202E-02  1.15360192E-03
6.12412843E-02  5.29283881E-02  1.16248941E-03
6.15482582E-02  5.21651953E-02  1.17769092E-03
6.18552321E-02  5.14775440E-02  1.10736408E-03
6.21622059E-02  5.11157848E-02  1.14241266E-03
6.24691798E-02  5.05512953E-02  1.11621909E-03
6.27761536E-02  5.16342893E-02  1.13434019E-03
6.30831275E-02  5.12085557E-02  1.14022242E-03
6.33901013E-02  4.99770828E-02  1.08161313E-03
6.36970752E-02  5.13645560E-02  1.12006674E-03
6.40040490E-02  5.15049845E-02  1.11756299E-03
6.43110229E-02  5.04545197E-02  1.11110671E-03
6.46179968E-02  5.02936430E-02  1.09359855E-03
6.49249706E-02  5.07132523E-02  1.07657129E-03
6.52319445E-02  5.09462394E-02  1.12057745E-03
6.55389183E-02  5.21042347E-02  1.09216163E-03
6.58458922E-02  4.97959666E-02  1.09106232E-03
6.61528660E-02  4.98945192E-02  1.07331062E-03
6.64598399E-02  4.90512401E-02  1.06058293E-03
6.67668138E-02  5.04730828E-02  1.09362905E-03
6.70737876E-02  5.06953038E-02  1.06123101E-03
6.73807615E-02  5.30399233E-02  1.10380130E-03
6.76877353E-02  5.21623939E-02  1.08272943E-03
6.79947092E-02  5.02808727E-02  1.06214033E-03
6.83016830E-02  5.12188189E-02  1.09497923E-03
6.86086569E-02  5.17840646E-02  1.06213940E-03
6.89156307E-02  5.24337701E-02  1.07750739E-03
6.92226046E-02  5.06513603E-02  1.05730374E-03
6.95295785E-02  5.33625036E-02  1.07046636E-03
6.98365523E-02  5.26956320E-02  1.09098118E-03
7.01435262E-02  5.32123372E-02  1.06896053E-03
7.04505000E-02  5.42435013E-02  1.08012790E-03
7.07574739E-02  5.31448573E-02  1.05741282E-03
7.10644477E-02  5.44816926E-02  1.08422618E-03
7.13714216E-02  5.58774620E-02  1.10243913E-03
7.16783955E-02  5.43581769E-02  1.05794461E-03
7.19853693E-02  5.37669584E-02  1.08316622E-03
7.22923432E-02  5.52776307E-02  1.07259396E-03
7.25993170E-02  5.48160039E-02  1.07981695E-03
7.29062909E-02  5.69522604E-02  1.07152353E-03
7.32132647E-02  5.46830334E-02  1.05708407E-03
7.35202386E-02  5.58981411E-02  1.08956825E-03
7.38272124E-02  5.69514446E-02  1.07878831E-03
7.41341863E-02  5.63518964E-02  1.07147591E-03
7.44411602E-02  5.74614815E-02  1.07390573E-03
7.47481340E-02  5.83356395E-02  1.08853343E-03
7.50551079E-02  5.71785718E-02  1.08837557E-03
7.53620817E-02  5.86434156E-02  1.07300479E-03
7.56690556E-02  5.87504357E-02  1.07948983E-03
7.59760294E-02  5.89611530E-02  1.07202097E-03
7.62830033E-02  6.18081801E-02  1.10885652E-03
7.65899772E-02  6.05908073E-02  1.10937946E-03
7.68969510E-02  6.00230135E-02  1.06189691E-03
7.72039249E-02  6.28711358E-02  1.11263280E-03
7.75108987E-02  6.23247363E-02  1.09901198E-03
7.78178726E-02  6.24798685E-02  1.10037974E-03
7.81248464E-02  6.19737804E-02  1.10386231E-03
7.84318203E-02  6.27048165E-02  1.07348606E-03
7.87387941E-02  6.29831329E-02  1.11444027E-03
7.90457680E-02  6.30296543E-02  1.07920531E-03
7.93527419E-02  6.36125058E-02  1.11190963E-03
7.96597157E-02  6.55609369E-02  1.10597245E-03
7.99666896E-02  6.77219778E-02  1.11409544E-03
8.02736634E-02  6.56173602E-02  1.12285430E-03
8.05806373E-02  6.76311776E-02  1.11714611E-03
8.08876111E-02  6.85132369E-02  1.13295321E-03
8.11945850E-02  6.89446777E-02  1.12183054E-03
8.15015589E-02  6.82501867E-02  1.10138266E-03
8.18085327E-02  6.88680038E-02  1.12731860E-03
8.21155066E-02  6.94089457E-02  1.12789276E-03
8.24224804E-02  7.21498504E-02  1.13766501E-03
8.27294543E-02  7.28418753E-02  1.14615727E-03
8.30364281E-02  7.28208423E-02  1.14370452E-03
8.33434020E-02  7.53083825E-02  1.17326120E-03
8.36503758E-02  7.58872852E-02  1.14639127E-03
8.39573497E-02  7.68325254E-02  1.17400801E-03
8.42643236E-02  7.80696124E-02  1.16275996E-03
8.45712974E-02  7.65517578E-02  1.17342232E-03
8.48782713E-02  7.95318261E-02  1.19129592E-03
8.51852451E-02  8.05911124E-02  1.16872380E-03
8.54922190E-02  8.06102902E-02  1.18918042E-03
8.57991928E-02  8.07568431E-02  1.17808499E-03
8.61061667E-02  8.41934457E-02  1.21611473E-03
8.64131406E-02  8.54040235E-02  1.20767450E-03
8.67201144E-02  8.69930536E-02  1.21198338E-03
8.70270883E-02  8.78815353E-02  1.23288634E-03
8.73340621E-02  8.81310776E-02  1.21609273E-03
8.76410360E-02  8.78125057E-02  1.22150464E-03
8.79480098E-02  9.01279971E-02  1.22751005E-03
8.82549837E-02  9.09013599E-02  1.22371293E-03
8.85619576E-02  9.46100354E-02  1.27271668E-03
8.88689314E-02  9.40889791E-02  1.25653180E-03
8.91759053E-02  9.76560563E-02  1.26836752E-03
8.94828791E-02  9.96105894E-02  1.27402600E-03
8.97898530E-02  1.03062823E-01  1.31346192E-03
9.00968268E-02  1.04222298E-01  1.29771943E-03
9.04038007E-02  1.04614794E-01  1.29629113E-03
9.07107745E-02  1.08528562E-01  1.33548956E-03
9.10177484E-02  1.10714793E-01  1.34479126E-03
9.13247223E-02  1.11836739E-01  1.35651894E-03
9.16316961E-02  1.13977037E-01  1.34905323E-03
9.19386700E-02  1.15565337E-01  1.34341978E-03
