### DATA:
#
# 2243
#      Q             I(Q)           Error     
1.16643819E-02  1.13391292E+00  1.82273779E-02
1.19839541E-02  1.07039702E+00  1.74261518E-02
1.23035262E-02  1.00316060E+00  1.68699715E-02
1.26230983E-02  8.99610519E-01  1.46418540E-02
1.29426704E-02  8.24714124E-01  1.45111615E-02
1.32622425E-02  7.93696523E-01  1.32337902E-02
1.35818146E-02  7.20439196E-01  1.26082767E-02
1.39013867E-02  6.59041345E-01  1.22107519E-02
1.42209588E-02  6.39933944E-01  1.11499606E-02
1.45405309E-02  6.02301359E-01  1.13885291E-02
1.48601030E-02  5.55800974E-01  9.82066337E-03
1.51796751E-02  5.21855056E-01  1.01240454E-02
1.54992472E-02  4.85642761E-01  9.36355535E-03
1.58188193E-02  4.57518011E-01  8.74202792E-03
1.61383915E-02  4.25704926E-01  8.76671262E-03
1.64579636E-02  4.16568965E-01  8.08148459E-03
1.67775357E-02  3.85616481E-01  7.80977868E-03
1.70971078E-02  3.75019252E-01  7.70172151E-03
1.74166799E-02  3.47048312E-01  6.98865205E-03
1.77362520E-02  3.34862798E-01  7.03300815E-03
1.80558241E-02  3.12575310E-01  6.53043529E-03
1.83753962E-02  3.00150692E-01  6.65851682E-03
1.86949683E-02  2.74950892E-01  6.07858272E-03
1.90145404E-02  2.72759944E-01  5.94362523E-03
1.93341125E-02  2.77365029E-01  6.05981983E-03
1.96536846E-02  2.46145949E-01  5.43380482E-03
1.99732568E-02  2.45458305E-01  5.70063014E-03
2.02928289E-02  2.36532256E-01  4.97219432E-03
2.06124010E-02  2.18074083E-01  4.80241515E-03
2.09319731E-02  2.21546859E-01  4.72984929E-03
2.12515452E-02  2.11010516E-01  4.33166837E-03
2.15711173E-02  1.95419848E-01  4.22141049E-03
2.18906894E-02  1.96684480E-01  3.94395739E-03
2.22102615E-02  1.75315306E-01  3.91918980E-03
2.25298336E-02  1.79364994E-01  3.76631087E-03
2.28494057E-02  1.64592668E-01  3.61589342E-03
2.31689778E-02  1.62623525E-01  3.53195728E-03
2.34885499E-02  1.65399671E-01  3.45257623E-03
2.38081220E-02  1.55977994E-01  3.42251291E-03
2.41276942E-02  1.49752989E-01  3.31884227E-03
2.44472663E-02  1.46327734E-01  3.37210810E-03
2.47668384E-02  1.46466032E-01  3.40342685E-03
2.50864105E-02  1.39076561E-01  3.33123468E-03
2.54059826E-02  1.31329909E-01  3.36743332E-03
2.57255547E-02  1.28286928E-01  3.27330735E-03
2.60451268E-02  1.21457309E-01  3.14125419E-03
2.63646989E-02  1.16133854E-01  3.15143936E-03
2.66842710E-02  1.06004514E-01  2.95484765E-03
2.70038431E-02  1.13197833E-01  3.14924796E-03
2.73234152E-02  1.05800070E-01  2.99367565E-03
2.76429873E-02  1.05068624E-01  2.96232523E-03
2.79625595E-02  9.62907597E-02  2.78431922E-03
2.82821316E-02  1.00612223E-01  2.73730420E-03
2.86017037E-02  9.97146815E-02  2.68617622E-03
2.89212758E-02  1.00246437E-01  2.54790648E-03
2.92408479E-02  9.38353762E-02  2.52048997E-03
2.95604200E-02  9.65697914E-02  2.53779767E-03
2.98799921E-02  9.06083286E-02  2.37132842E-03
3.01995642E-02  8.82539451E-02  2.33626505E-03
3.05191363E-02  8.67893174E-02  2.22976948E-03
3.08387084E-02  8.76042396E-02  2.30777333E-03
3.11582805E-02  8.67302492E-02  2.25444534E-03
3.14778526E-02  8.80106315E-02  2.27850885E-03
3.17974247E-02  8.21630284E-02  2.12569581E-03
3.21169969E-02  8.31225142E-02  2.11541215E-03
3.24365690E-02  7.73778409E-02  2.07245536E-03
3.27561411E-02  7.86327273E-02  2.05439772E-03
3.30757132E-02  7.36955330E-02  1.96538889E-03
3.33952853E-02  8.07463229E-02  2.06028437E-03
3.37148574E-02  7.21087456E-02  1.92170450E-03
3.40344295E-02  7.51418918E-02  1.97878899E-03
3.43540016E-02  7.52419531E-02  1.90135930E-03
3.46735737E-02  7.36681297E-02  1.88644743E-03
3.49931458E-02  7.20678419E-02  1.85584137E-03
3.53127179E-02  7.41040483E-02  1.91017729E-03
3.56322900E-02  6.83944151E-02  1.82013377E-03
3.59518622E-02  7.19059035E-02  1.81301008E-03
3.62714343E-02  6.94612935E-02  1.81230786E-03
3.65910064E-02  6.51273876E-02  1.72104465E-03
3.69105785E-02  6.89941719E-02  1.78738986E-03
3.72301506E-02  7.08611831E-02  1.79065752E-03
3.75497227E-02  7.01988861E-02  1.77109614E-03
3.78692948E-02  6.74791038E-02  1.62991101E-03
3.81888669E-02  6.63358271E-02  1.64155348E-03
3.85084390E-02  6.91065788E-02  1.63157913E-03
3.88280111E-02  6.64262548E-02  1.59107649E-03
3.91475832E-02  6.81318417E-02  1.60454621E-03
3.94671553E-02  6.73192739E-02  1.62085774E-03
3.97867274E-02  6.37407228E-02  1.57204911E-03
4.01062996E-02  6.66504875E-02  1.56403112E-03
4.04258717E-02  6.44994900E-02  1.53700961E-03
4.07454438E-02  6.13429062E-02  1.48083165E-03
4.10650159E-02  6.47155568E-02  1.53175590E-03
4.13845880E-02  6.90865517E-02  1.55299704E-03
4.17041601E-02  6.37015551E-02  1.48545392E-03
4.20237322E-02  6.59032241E-02  1.52727345E-03
4.23433043E-02  6.37858734E-02  1.48499955E-03
4.26628764E-02  6.63041025E-02  1.51992100E-03
4.29824485E-02  6.57319203E-02  1.45890925E-03
4.33020206E-02  6.70948848E-02  1.50708435E-03
4.36215927E-02  6.46363422E-02  1.45998620E-03
4.39411649E-02  6.63285777E-02  1.46817951E-03
4.42607370E-02  6.72573298E-02  1.48655404E-03
4.45803091E-02  6.67570531E-02  1.45710527E-03
4.48998812E-02  6.71456605E-02  1.45488326E-03
4.52194533E-02  6.80488721E-02  1.47376186E-03
4.55390254E-02  6.56231642E-02  1.44725689E-03
4.58585975E-02  6.87775090E-02  1.46600825E-03
4.61781696E-02  7.10030943E-02  1.47923117E-03
4.64977417E-02  7.28328973E-02  1.50467071E-03
4.68173138E-02  7.00538233E-02  1.48214342E-03
4.71368859E-02  7.48570338E-02  1.49207620E-03
4.74564580E-02  7.45212585E-02  1.50894804E-03
4.77760301E-02  7.65169561E-02  1.52123882E-03
4.80956023E-02  7.66078010E-02  1.53123750E-03
4.84151744E-02  7.93930516E-02  1.55882549E-03
4.87347465E-02  8.64597186E-02  1.58648368E-03
4.90543186E-02  9.12539661E-02  1.65153714E-03
4.93738907E-02  1.02340847E-01  1.73884176E-03
4.96934628E-02  1.12894475E-01  1.83695788E-03
5.00130349E-02  1.33616239E-01  1.94857863E-03
5.03326070E-02  1.56944573E-01  2.13574525E-03
5.06521791E-02  1.82388008E-01  2.31558317E-03
5.09717512E-02  1.92895666E-01  2.37744534E-03
5.12913233E-02  1.88701063E-01  2.29747687E-03
5.16108954E-02  1.74148440E-01  2.20883917E-03
5.19304676E-02  1.48720205E-01  2.07903725E-03
5.22500397E-02  1.25408217E-01  1.89990655E-03
5.25696118E-02  1.08927123E-01  1.74691959E-03
5.28891839E-02  1.00102015E-01  1.66168751E-03
5.32087560E-02  9.36893150E-02  1.60510698E-03
5.35283281E-02  9.13365707E-02  1.58972479E-03
5.38479002E-02  8.68585408E-02  1.55751535E-03
5.41674723E-02  8.81859809E-02  1.54191093E-03
5.44870444E-02  8.60715434E-02  1.55165745E-03
5.48066165E-02  8.67803246E-02  1.53072912E-03
5.51261886E-02  8.64209831E-02  1.54397055E-03
5.54457607E-02  8.33342448E-02  1.49216142E-03
5.57653328E-02  8.40076804E-02  1.48274505E-03
5.60849050E-02  8.30785111E-02  1.50456163E-03
5.64044771E-02  8.43074918E-02  1.49527448E-03
5.67240492E-02  8.37552026E-02  1.50042074E-03
5.70436213E-02  8.33890215E-02  1.46658090E-03
5.73631934E-02  8.34504738E-02  1.49209145E-03
5.76827655E-02  8.41499195E-02  1.48618186E-03
5.80023376E-02  8.14657286E-02  1.43922505E-03
5.83219097E-02  8.27001706E-02  1.47985935E-03
5.86414818E-02  8.47235620E-02  1.45535322E-03
5.89610539E-02  8.34239572E-02  1.46901398E-03
5.92806260E-02  8.51693675E-02  1.48215925E-03
5.96001981E-02  8.39269534E-02  1.46498159E-03
5.99197703E-02  8.41635019E-02  1.44851359E-03
6.02393424E-02  8.33331719E-02  1.43635180E-03
6.05589145E-02  8.80918950E-02  1.48817466E-03
6.08784866E-02  8.61265063E-02  1.48405775E-03
6.11980587E-02  8.51019621E-02  1.44552393E-03
6.15176308E-02  8.99235755E-02  1.49831001E-03
6.18372029E-02  8.90853629E-02  1.46495027E-03
6.21567750E-02  8.80767778E-02  1.46855833E-03
6.24763471E-02  8.91287699E-02  1.48034829E-03
6.27959192E-02  8.88353065E-02  1.47588132E-03
6.31154913E-02  9.04618353E-02  1.47822138E-03
6.34350634E-02  8.79459158E-02  1.45949482E-03
6.37546355E-02  8.89564827E-02  1.47993839E-03
6.40742077E-02  8.88901651E-02  1.43278087E-03
6.43937798E-02  9.18565542E-02  1.48756779E-03
6.47133519E-02  9.02810246E-02  1.46686949E-03
6.50329240E-02  9.30535570E-02  1.47648272E-03
6.53524961E-02  9.09090862E-02  1.47590565E-03
6.56720682E-02  9.58777741E-02  1.47382228E-03
6.59916403E-02  9.56678241E-02  1.51000090E-03
6.63112124E-02  9.46678668E-02  1.49217469E-03
6.66307845E-02  9.63736400E-02  1.49188051E-03
6.69503566E-02  9.83938053E-02  1.50066603E-03
6.72699287E-02  9.93271247E-02  1.50392111E-03
6.75895008E-02  9.91201624E-02  1.51104131E-03
6.79090730E-02  1.01151958E-01  1.54345052E-03
6.82286451E-02  1.00463174E-01  1.48805755E-03
6.85482172E-02  1.05967097E-01  1.54552457E-03
6.88677893E-02  1.03486471E-01  1.53216638E-03
6.91873614E-02  1.03964798E-01  1.54059962E-03
6.95069335E-02  1.06922954E-01  1.53232564E-03
6.98265056E-02  1.09588854E-01  1.55417831E-03
7.01460777E-02  1.09796524E-01  1.57919317E-03
7.04656498E-02  1.10069491E-01  1.54431222E-03
7.07852219E-02  1.13860995E-01  1.59703684E-03
7.11047940E-02  1.16730221E-01  1.57142070E-03
7.14243661E-02  1.20901525E-01  1.64877635E-03
7.17439382E-02  1.18197963E-01  1.61011133E-03
7.20635104E-02  1.22088656E-01  1.62252120E-03
7.23830825E-02  1.23861708E-01  1.64521311E-03
7.27026546E-02  1.26902118E-01  1.63652748E-03
7.30222267E-02  1.30299419E-01  1.68949529E-03
7.33417988E-02  1.33432105E-01  1.68108649E-03
7.36613709E-02  1.37731761E-01  1.70795817E-03
7.39809430E-02  1.47001699E-01  1.76764431E-03
7.43005151E-02  1.51984856E-01  1.76714628E-03
7.46200872E-02  1.57610044E-01  1.84797985E-03
7.49396593E-02  1.62516534E-01  1.83368381E-03
7.52592314E-02  1.70792595E-01  1.87979499E-03
7.55788035E-02  1.87128425E-01  1.98378018E-03
7.58983757E-02  2.01785788E-01  2.03502458E-03
7.62179478E-02  2.12912604E-01  2.12987163E-03
7.65375199E-02  2.19918534E-01  2.11842405E-03
7.68570920E-02  2.21807465E-01  2.12025503E-03
7.71766641E-02  2.21714899E-01  2.12706137E-03
7.74962362E-02  2.05553502E-01  2.04109424E-03
7.78158083E-02  1.96367398E-01  2.01447494E-03
7.81353804E-02  1.87041387E-01  1.92959525E-03
7.84549525E-02  1.77985981E-01  1.90471031E-03
7.87745246E-02  1.72273338E-01  1.87176245E-03
7.90940967E-02  1.65765643E-01  1.81351567E-03
7.94136688E-02  1.65532961E-01  1.81325024E-03
7.97332409E-02  1.58220515E-01  1.75432756E-03
8.00528131E-02  1.60303146E-01  1.79437571E-03
8.03723852E-02  1.60305336E-01  1.79137266E-03
8.06919573E-02  1.58402726E-01  1.76691508E-03
8.10115294E-02  1.57799497E-01  1.75582233E-03
8.13311015E-02  1.60303637E-01  1.76488492E-03
8.16506736E-02  1.55818254E-01  1.74286379E-03
8.19702457E-02  1.59065738E-01  1.77453144E-03
8.22898178E-02  1.57997966E-01  1.71615300E-03
8.26093899E-02  1.57709911E-01  1.75341498E-03
8.29289620E-02  1.61977053E-01  1.77504437E-03
8.32485341E-02  1.61118388E-01  1.75888825E-03
8.35681062E-02  1.64626718E-01  1.76752498E-03
8.38876784E-02  1.63212031E-01  1.74881180E-03
8.42072505E-02  1.66516840E-01  1.78238214E-03
8.45268226E-02  1.68247655E-01  1.78402301E-03
8.48463947E-02  1.68988600E-01  1.80522364E-03
8.51659668E-02  1.72961220E-01  1.78814866E-03
