### DATA:
#
# 2243
#      Q             I(Q)           Error     
1.16643819E-02  9.48066115E-01  1.60712264E-02
1.19839541E-02  8.69696498E-01  1.51463589E-02
1.23035262E-02  8.13510656E-01  1.46489348E-02
1.26230983E-02  7.64890075E-01  1.30185802E-02
1.29426704E-02  6.78268731E-01  1.26895634E-02
1.32622425E-02  6.59812808E-01  1.16349012E-02
1.35818146E-02  5.96827090E-01  1.10656433E-02
1.39013867E-02  5.57032883E-01  1.08248489E-02
1.42209588E-02  5.28538346E-01  9.77100804E-03
1.45405309E-02  4.96350616E-01  9.96896997E-03
1.48601030E-02  4.80159968E-01  8.80175922E-03
1.51796751E-02  4.42306280E-01  8.98744073E-03
1.54992472E-02  4.02703613E-01  8.22186656E-03
1.58188193E-02  3.77409756E-01  7.65614165E-03
1.61383915E-02  3.65270346E-01  7.83041865E-03
1.64579636E-02  3.43156666E-01  7.07276491E-03
1.67775357E-02  3.18251014E-01  6.84133964E-03
1.70971078E-02  3.16192180E-01  6.81917602E-03
1.74166799E-02  3.03843349E-01  6.30548690E-03
1.77362520E-02  2.99544722E-01  6.41407212E-03
1.80558241E-02  2.88476676E-01  6.04944397E-03
1.83753962E-02  2.62737036E-01  6.00708509E-03
1.86949683E-02  2.57774174E-01  5.67531260E-03
1.90145404E-02  2.35308409E-01  5.32322889E-03
1.93341125E-02  2.25888655E-01  5.27322572E-03
1.96536846E-02  2.03883544E-01  4.76863515E-03
1.99732568E-02  1.96590975E-01  4.91938833E-03
2.02928289E-02  1.93202540E-01  4.33315942E-03
2.06124010E-02  1.82017207E-01  4.23067110E-03
2.09319731E-02  1.74823299E-01  4.05144040E-03
2.12515452E-02  1.68748528E-01  3.73523985E-03
2.15711173E-02  1.66270331E-01  3.75470612E-03
2.18906894E-02  1.48243442E-01  3.30164377E-03
2.22102615E-02  1.50951982E-01  3.50672007E-03
2.25298336E-02  1.36478201E-01  3.16792051E-03
2.28494057E-02  1.38340443E-01  3.19654099E-03
2.31689778E-02  1.29953071E-01  3.04447464E-03
2.34885499E-02  1.22294083E-01  2.86268815E-03
2.38081220E-02  1.20938726E-01  2.90597207E-03
2.41276942E-02  1.15851529E-01  2.81478395E-03
2.44472663E-02  1.10838935E-01  2.82995589E-03
2.47668384E-02  1.15962684E-01  2.92013166E-03
2.50864105E-02  1.02753580E-01  2.76103592E-03
2.54059826E-02  1.00594938E-01  2.84184632E-03
2.57255547E-02  9.72268358E-02  2.74779298E-03
2.60451268E-02  9.15536657E-02  2.62981048E-03
2.63646989E-02  9.31917205E-02  2.72215926E-03
2.66842710E-02  8.57737735E-02  2.56298156E-03
2.70038431E-02  8.44782665E-02  2.62334640E-03
2.73234152E-02  8.49836990E-02  2.58716964E-03
2.76429873E-02  8.26275200E-02  2.53310916E-03
2.79625595E-02  7.82276690E-02  2.41992692E-03
2.82821316E-02  7.56843686E-02  2.28926539E-03
2.86017037E-02  7.33376592E-02  2.22133356E-03
2.89212758E-02  7.44832009E-02  2.11774418E-03
2.92408479E-02  7.52249584E-02  2.17609573E-03
2.95604200E-02  7.21799135E-02  2.11563078E-03
2.98799921E-02  7.16106668E-02  2.03278661E-03
3.01995642E-02  7.10178912E-02  2.02085101E-03
3.05191363E-02  7.06297755E-02  1.93961733E-03
3.08387084E-02  7.34278709E-02  2.03730655E-03
3.11582805E-02  6.73469603E-02  1.91561738E-03
3.14778526E-02  6.43909872E-02  1.87927799E-03
3.17974247E-02  6.83672130E-02  1.86974416E-03
3.21169969E-02  6.95287213E-02  1.86557684E-03
3.24365690E-02  6.77139759E-02  1.86943938E-03
3.27561411E-02  6.78228140E-02  1.83978083E-03
3.30757132E-02  6.87172189E-02  1.83002080E-03
3.33952853E-02  6.46180212E-02  1.77720666E-03
3.37148574E-02  6.26659766E-02  1.72744365E-03
3.40344295E-02  6.24055713E-02  1.73886330E-03
3.43540016E-02  6.22761473E-02  1.66797813E-03
3.46735737E-02  6.28373921E-02  1.68000010E-03
3.49931458E-02  6.56313524E-02  1.70773745E-03
3.53127179E-02  7.05044940E-02  1.79662090E-03
3.56322900E-02  7.44473860E-02  1.83110416E-03
3.59518622E-02  7.90993422E-02  1.83357927E-03
3.62714343E-02  9.11843851E-02  2.00223993E-03
3.65910064E-02  1.03181325E-01  2.08884478E-03
3.69105785E-02  1.14223130E-01  2.21761130E-03
3.72301506E-02  1.24537177E-01  2.28903885E-03
3.75497227E-02  1.25888869E-01  2.28699925E-03
3.78692948E-02  1.19371302E-01  2.09037657E-03
3.81888669E-02  1.13273695E-01  2.06842995E-03
3.85084390E-02  1.02436237E-01  1.91544904E-03
3.88280111E-02  9.36193988E-02  1.82137534E-03
3.91475832E-02  8.44303891E-02  1.72235200E-03
3.94671553E-02  8.08455646E-02  1.71276822E-03
3.97867274E-02  7.63179511E-02  1.65869400E-03
4.01062996E-02  6.98888823E-02  1.54434063E-03
4.04258717E-02  6.84856623E-02  1.52719184E-03
4.07454438E-02  7.06312135E-02  1.53220608E-03
4.10650159E-02  6.37796670E-02  1.46629615E-03
4.13845880E-02  6.20620735E-02  1.41932664E-03
4.17041601E-02  6.31269887E-02  1.42589328E-03
4.20237322E-02  6.02238774E-02  1.40780723E-03
4.23433043E-02  6.14941455E-02  1.40597066E-03
4.26628764E-02  6.32047281E-02  1.43093837E-03
4.29824485E-02  5.91607206E-02  1.33460329E-03
4.33020206E-02  6.04649596E-02  1.37955835E-03
4.36215927E-02  5.90564944E-02  1.34567299E-03
4.39411649E-02  5.81068844E-02  1.32506737E-03
4.42607370E-02  5.74952625E-02  1.32532453E-03
4.45803091E-02  5.86405583E-02  1.31685124E-03
4.48998812E-02  6.09666482E-02  1.33678224E-03
4.52194533E-02  5.75442798E-02  1.30681251E-03
4.55390254E-02  5.81675507E-02  1.31387112E-03
4.58585975E-02  5.80804348E-02  1.29904284E-03
4.61781696E-02  5.77378385E-02  1.28624286E-03
4.64977417E-02  5.99163398E-02  1.31596893E-03
4.68173138E-02  5.95672689E-02  1.31787278E-03
4.71368859E-02  5.82922325E-02  1.26962468E-03
4.74564580E-02  5.92331886E-02  1.29721535E-03
4.77760301E-02  5.71977235E-02  1.26824528E-03
4.80956023E-02  5.85378930E-02  1.29068410E-03
4.84151744E-02  6.30912110E-02  1.33994210E-03
4.87347465E-02  6.32838011E-02  1.30879099E-03
4.90543186E-02  6.44768178E-02  1.33862707E-03
4.93738907E-02  6.52142465E-02  1.33845001E-03
4.96934628E-02  6.35598004E-02  1.32907485E-03
5.00130349E-02  6.70328587E-02  1.33084517E-03
5.03326070E-02  6.60456792E-02  1.33596105E-03
5.06521791E-02  6.73801601E-02  1.35713676E-03
5.09717512E-02  6.81673735E-02  1.36280246E-03
5.12913233E-02  6.79087192E-02  1.32899114E-03
5.16108954E-02  6.88488036E-02  1.33920729E-03
5.19304676E-02  7.24235773E-02  1.39898353E-03
5.22500397E-02  7.20450506E-02  1.38856634E-03
5.25696118E-02  7.34076649E-02  1.38283684E-03
5.28891839E-02  7.80969039E-02  1.41527283E-03
5.32087560E-02  7.35355690E-02  1.37120706E-03
5.35283281E-02  7.71039426E-02  1.40842330E-03
5.38479002E-02  7.80865476E-02  1.42399850E-03
5.41674723E-02  8.11933801E-02  1.42664241E-03
5.44870444E-02  8.24483633E-02  1.46437529E-03
5.48066165E-02  8.31739828E-02  1.44502963E-03
5.51261886E-02  8.36117044E-02  1.46439509E-03
5.54457607E-02  8.67010206E-02  1.46761280E-03
5.57653328E-02  8.93039554E-02  1.47413637E-03
5.60849050E-02  9.25489739E-02  1.53125229E-03
5.64044771E-02  9.40721035E-02  1.52304792E-03
5.67240492E-02  9.88192707E-02  1.57153234E-03
5.70436213E-02  9.86638665E-02  1.53824664E-03
5.73631934E-02  1.02695890E-01  1.59607350E-03
5.76827655E-02  1.05088420E-01  1.60146656E-03
5.80023376E-02  1.06149860E-01  1.58414990E-03
5.83219097E-02  1.08534217E-01  1.63472944E-03
5.86414818E-02  1.13805875E-01  1.62646221E-03
5.89610539E-02  1.16772607E-01  1.67589332E-03
5.92806260E-02  1.22887053E-01  1.71672832E-03
5.96001981E-02  1.24091148E-01  1.71769946E-03
5.99197703E-02  1.27767742E-01  1.72094349E-03
6.02393424E-02  1.31832242E-01  1.74203957E-03
6.05589145E-02  1.35157645E-01  1.77746697E-03
6.08784866E-02  1.39308915E-01  1.81998219E-03
6.11980587E-02  1.47868469E-01  1.83733611E-03
6.15176308E-02  1.49163038E-01  1.86076213E-03
6.18372029E-02  1.54956803E-01  1.86303223E-03
6.21567750E-02  1.59143463E-01  1.90348830E-03
6.24763471E-02  1.70225099E-01  1.97270466E-03
6.27959192E-02  1.66520879E-01  1.94844569E-03
6.31154913E-02  1.66426480E-01  1.93336268E-03
6.34350634E-02  1.67283058E-01  1.94095750E-03
6.37546355E-02  1.66957721E-01  1.95503002E-03
6.40742077E-02  1.66588962E-01  1.89134758E-03
6.43937798E-02  1.70772091E-01  1.95580465E-03
6.47133519E-02  1.71432689E-01  1.94910564E-03
6.50329240E-02  1.71953693E-01  1.93536526E-03
6.53524961E-02  1.69188634E-01  1.94149336E-03
6.56720682E-02  1.72649324E-01  1.90705806E-03
6.59916403E-02  1.76995769E-01  1.98048260E-03
6.63112124E-02  1.77247614E-01  1.96881033E-03
6.66307845E-02  1.75802603E-01  1.94295577E-03
6.69503566E-02  1.77334145E-01  1.94263703E-03
6.72699287E-02  1.78420961E-01  1.94361107E-03
6.75895008E-02  1.81368634E-01  1.97093259E-03
6.79090730E-02  1.82255939E-01  1.99775281E-03
6.82286451E-02  1.89219579E-01  1.96922198E-03
6.85482172E-02  1.90308109E-01  1.99716701E-03
6.88677893E-02  1.95903033E-01  2.03273166E-03
6.91873614E-02  1.93227291E-01  2.02523870E-03
6.95069335E-02  1.97772682E-01  2.00952799E-03
6.98265056E-02  2.09591746E-01  2.07252637E-03
7.01460777E-02  2.16955110E-01  2.14052969E-03
7.04656498E-02  2.28035241E-01  2.14337395E-03
7.07852219E-02  2.42978305E-01  2.24960619E-03
7.11047940E-02  2.60698915E-01  2.26446567E-03
7.14243661E-02  2.87423253E-01  2.45133205E-03
7.17439382E-02  3.19770604E-01  2.55367416E-03
7.20635104E-02  3.60664278E-01  2.68905447E-03
7.23830825E-02  4.15600568E-01  2.90594250E-03
7.27026546E-02  4.84436274E-01  3.08320578E-03
7.30222267E-02  5.60952485E-01  3.38021340E-03
7.33417988E-02  6.47168934E-01  3.56996572E-03
7.36613709E-02  7.31888890E-01  3.79645335E-03
7.39809430E-02  8.33968997E-01  4.05979389E-03
7.43005151E-02  9.01980102E-01  4.15112823E-03
7.46200872E-02  9.59158301E-01  4.39587934E-03
7.49396593E-02  9.80847478E-01  4.34381934E-03
7.52592314E-02  9.73788738E-01  4.32816381E-03
7.55788035E-02  9.41921413E-01  4.29167040E-03
7.58983757E-02  8.78375769E-01  4.09411313E-03
