### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  1.55162439E-01  3.18991579E-03
2.96229771E-02  1.49799064E-01  3.11070425E-03
2.99299510E-02  1.49214402E-01  3.17693269E-03
3.02369248E-02  1.43766955E-01  3.02482978E-03
3.05438987E-02  1.38230190E-01  2.96601281E-03
3.08508726E-02  1.33044079E-01  2.87465542E-03
3.11578464E-02  1.31434917E-01  2.78453808E-03
3.14648203E-02  1.26026779E-01  2.82511627E-03
3.17717941E-02  1.25294283E-01  2.70028296E-03
3.20787680E-02  1.18915394E-01  2.61305179E-03
3.23857418E-02  1.22099429E-01  2.65370845E-03
3.26927157E-02  1.18192419E-01  2.58224597E-03
3.29996896E-02  1.13656312E-01  2.54334067E-03
3.33066634E-02  1.12924941E-01  2.45026266E-03
3.36136373E-02  1.10185437E-01  2.41539488E-03
3.39206111E-02  1.05562240E-01  2.38379976E-03
3.42275850E-02  1.08426914E-01  2.40592519E-03
3.45345588E-02  1.06702857E-01  2.36244104E-03
3.48415327E-02  1.00583404E-01  2.23133340E-03
3.51485065E-02  9.80447084E-02  2.23755417E-03
3.54554804E-02  9.92994308E-02  2.22990010E-03
3.57624543E-02  9.67702046E-02  2.20559770E-03
3.60694281E-02  9.59664956E-02  2.11183308E-03
3.63764020E-02  9.35612172E-02  2.08896119E-03
3.66833758E-02  9.28972065E-02  2.09673005E-03
3.69903497E-02  9.34951007E-02  2.06596940E-03
3.72973235E-02  8.90321955E-02  2.04146444E-03
3.76042974E-02  9.11543071E-02  1.96178257E-03
3.79112713E-02  8.73755589E-02  1.98324886E-03
3.82182451E-02  9.15428251E-02  2.01253779E-03
3.85252190E-02  8.84659886E-02  1.96834235E-03
3.88321928E-02  9.03515592E-02  1.96277350E-03
3.91391667E-02  8.60881656E-02  1.90649147E-03
3.94461405E-02  8.34932402E-02  1.87447853E-03
3.97531144E-02  8.11136439E-02  1.89768721E-03
4.00600883E-02  8.25696737E-02  1.78448227E-03
4.03670621E-02  7.93096721E-02  1.81805389E-03
4.06740360E-02  8.18765536E-02  1.79310841E-03
4.09810098E-02  7.82896504E-02  1.78346050E-03
4.12879837E-02  7.74758384E-02  1.80273899E-03
4.15949575E-02  7.61674941E-02  1.66727963E-03
4.19019314E-02  7.73589090E-02  1.75363384E-03
4.22089052E-02  7.22292364E-02  1.65184413E-03
4.25158791E-02  7.62338638E-02  1.72238692E-03
4.28228530E-02  7.28958249E-02  1.66188180E-03
4.31298268E-02  7.11123198E-02  1.59974722E-03
4.34368007E-02  7.14864582E-02  1.66789698E-03
4.37437745E-02  7.42074177E-02  1.63419161E-03
4.40507484E-02  7.17267841E-02  1.63184083E-03
4.43577222E-02  6.75477907E-02  1.53995701E-03
4.46646961E-02  6.91670850E-02  1.57116784E-03
4.49716700E-02  6.80537000E-02  1.56496977E-03
4.52786438E-02  6.96035326E-02  1.57178252E-03
4.55856177E-02  6.69576004E-02  1.53530482E-03
4.58925915E-02  6.74849898E-02  1.50487747E-03
4.61995654E-02  6.67636469E-02  1.50267989E-03
4.65065392E-02  6.65512979E-02  1.53693638E-03
4.68135131E-02  6.52254075E-02  1.46620220E-03
4.71204869E-02  6.82194680E-02  1.50524813E-03
4.74274608E-02  6.82382360E-02  1.50934095E-03
4.77344347E-02  6.47662953E-02  1.47044298E-03
4.80414085E-02  6.51804879E-02  1.49259588E-03
4.83483824E-02  6.63042068E-02  1.40818022E-03
4.86553562E-02  6.26648515E-02  1.43348682E-03
4.89623301E-02  6.60562813E-02  1.44629530E-03
4.92693039E-02  6.61830157E-02  1.44768273E-03
4.95762778E-02  6.39553666E-02  1.43547868E-03
4.98832517E-02  6.57284558E-02  1.39721343E-03
5.01902255E-02  6.43792972E-02  1.42433471E-03
5.04971994E-02  6.40819296E-02  1.39738456E-03
5.08041732E-02  6.30348846E-02  1.39085145E-03
5.11111471E-02  6.38704821E-02  1.39343645E-03
5.14181209E-02  6.39691651E-02  1.38638192E-03
5.17250948E-02  6.18272796E-02  1.37258461E-03
5.20320686E-02  6.29163161E-02  1.35155534E-03
5.23390425E-02  6.25137016E-02  1.33675197E-03
5.26460164E-02  6.41046166E-02  1.36733660E-03
5.29529902E-02  6.47456571E-02  1.37106550E-03
5.32599641E-02  6.37650788E-02  1.37936953E-03
5.35669379E-02  6.35263026E-02  1.34014583E-03
5.38739118E-02  6.24282807E-02  1.33584195E-03
5.41808856E-02  6.29107878E-02  1.30950520E-03
5.44878595E-02  6.15045018E-02  1.31577358E-03
5.47948334E-02  6.47170395E-02  1.37076702E-03
5.51018072E-02  6.24216683E-02  1.27258722E-03
5.54087811E-02  6.28650784E-02  1.33755477E-03
5.57157549E-02  6.63896650E-02  1.33125915E-03
5.60227288E-02  6.22116476E-02  1.31475448E-03
5.63297026E-02  6.38107881E-02  1.31884392E-03
5.66366765E-02  6.39334917E-02  1.28149230E-03
5.69436503E-02  6.58771545E-02  1.33721111E-03
5.72506242E-02  6.33806735E-02  1.26964657E-03
5.75575981E-02  6.45747632E-02  1.31566217E-03
5.78645719E-02  6.51841164E-02  1.31370465E-03
5.81715458E-02  6.46521822E-02  1.27730216E-03
5.84785196E-02  6.56570420E-02  1.29994832E-03
5.87854935E-02  6.33148775E-02  1.26402441E-03
5.90924673E-02  6.55638278E-02  1.30554463E-03
5.93994412E-02  6.65400848E-02  1.28581363E-03
5.97064151E-02  6.47018701E-02  1.27037475E-03
6.00133889E-02  6.69938847E-02  1.31970830E-03
