### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  4.44891825E-02  1.67555956E-03
2.96229771E-02  4.36353981E-02  1.64691196E-03
2.99299510E-02  4.20466326E-02  1.65430270E-03
3.02369248E-02  4.32967916E-02  1.62834337E-03
3.05438987E-02  3.99286076E-02  1.56372495E-03
3.08508726E-02  4.17779088E-02  1.58018572E-03
3.11578464E-02  4.17798460E-02  1.54002558E-03
3.14648203E-02  4.02204730E-02  1.56557979E-03
3.17717941E-02  3.98153290E-02  1.49319146E-03
3.20787680E-02  3.81241813E-02  1.45136286E-03
3.23857418E-02  3.69069241E-02  1.43118924E-03
3.26927157E-02  3.87069173E-02  1.44958543E-03
3.29996896E-02  3.74049991E-02  1.43126259E-03
3.33066634E-02  3.86256464E-02  1.40573131E-03
3.36136373E-02  3.88749726E-02  1.40736857E-03
3.39206111E-02  3.56379636E-02  1.35868462E-03
3.42275850E-02  3.70387137E-02  1.37939374E-03
3.45345588E-02  3.63896303E-02  1.35334488E-03
3.48415327E-02  3.26753482E-02  1.24755048E-03
3.51485065E-02  3.41999605E-02  1.29634619E-03
3.54554804E-02  3.47900204E-02  1.29475060E-03
3.57624543E-02  3.50221619E-02  1.30158849E-03
3.60694281E-02  3.17505598E-02  1.19157729E-03
3.63764020E-02  3.26730572E-02  1.21094403E-03
3.66833758E-02  3.28330398E-02  1.22276635E-03
3.69903497E-02  3.24196778E-02  1.19338487E-03
3.72973235E-02  3.58994976E-02  1.27162540E-03
3.76042974E-02  3.04298513E-02  1.11188262E-03
3.79112713E-02  2.96721123E-02  1.13371317E-03
3.82182451E-02  3.10799368E-02  1.15032005E-03
3.85252190E-02  3.14803123E-02  1.15180435E-03
3.88321928E-02  3.05260830E-02  1.11914054E-03
3.91391667E-02  3.07956170E-02  1.11854717E-03
3.94461405E-02  3.06143388E-02  1.11343281E-03
3.97531144E-02  2.86235586E-02  1.10582449E-03
4.00600883E-02  3.21377330E-02  1.09208468E-03
4.03670621E-02  2.94358712E-02  1.08649780E-03
4.06740360E-02  3.04188542E-02  1.07212376E-03
4.09810098E-02  3.02982684E-02  1.08834589E-03
4.12879837E-02  3.13627310E-02  1.12513173E-03
4.15949575E-02  3.06587834E-02  1.03764259E-03
4.19019314E-02  2.91484818E-02  1.05593808E-03
4.22089052E-02  2.85720322E-02  1.01913058E-03
4.25158791E-02  2.95449980E-02  1.05182978E-03
4.28228530E-02  2.79267132E-02  1.00903318E-03
4.31298268E-02  2.70805899E-02  9.68399923E-04
4.34368007E-02  2.85714734E-02  1.03435677E-03
4.37437745E-02  2.80849058E-02  9.86194471E-04
4.40507484E-02  2.76508611E-02  9.93889640E-04
