### DATA:
#
# 2243
#      Q             I(Q)           Error     
1.16643819E-02  1.31947732E+00  1.99326817E-02
1.19839541E-02  1.20674181E+00  1.87571403E-02
1.23035262E-02  1.10353196E+00  1.79370884E-02
1.26230983E-02  1.04574621E+00  1.60034038E-02
1.29426704E-02  9.49621022E-01  1.57854147E-02
1.32622425E-02  9.17035162E-01  1.44205038E-02
1.35818146E-02  8.32225502E-01  1.37375090E-02
1.39013867E-02  7.70755291E-01  1.33867376E-02
1.42209588E-02  7.19543636E-01  1.19857378E-02
1.45405309E-02  6.99309289E-01  1.24401534E-02
1.48601030E-02  6.36636317E-01  1.06550939E-02
1.51796751E-02  5.80911458E-01  1.08284065E-02
1.54992472E-02  5.53821445E-01  1.01367244E-02
1.58188193E-02  5.14989376E-01  9.40237660E-03
1.61383915E-02  4.91482049E-01  9.54919308E-03
1.64579636E-02  4.62421536E-01  8.63171555E-03
1.67775357E-02  4.39368337E-01  8.45095329E-03
1.70971078E-02  4.23438728E-01  8.29634350E-03
1.74166799E-02  4.04095590E-01  7.64488382E-03
1.77362520E-02  3.92255187E-01  7.71653699E-03
1.80558241E-02  3.40719253E-01  6.91183796E-03
1.83753962E-02  3.33052814E-01  7.11041223E-03
1.86949683E-02  3.23028296E-01  6.67921547E-03
1.90145404E-02  3.05467993E-01  6.37638289E-03
1.93341125E-02  2.91303158E-01  6.29559578E-03
1.96536846E-02  2.82916874E-01  5.90564730E-03
1.99732568E-02  2.68581420E-01  6.04508445E-03
2.02928289E-02  2.54252285E-01  5.22595597E-03
2.06124010E-02  2.41827801E-01  5.12673892E-03
2.09319731E-02  2.26746842E-01  4.85082390E-03
2.12515452E-02  2.26539373E-01  4.54993732E-03
2.15711173E-02  2.23884210E-01  4.58052661E-03
2.18906894E-02  2.12289393E-01  4.15376294E-03
2.22102615E-02  1.98897481E-01  4.23186133E-03
2.25298336E-02  1.96766093E-01  3.99901345E-03
2.28494057E-02  1.88579082E-01  3.92362569E-03
2.31689778E-02  1.84863508E-01  3.81750613E-03
2.34885499E-02  1.66794270E-01  3.51477019E-03
2.38081220E-02  1.65235862E-01  3.57105047E-03
2.41276942E-02  1.63423389E-01  3.51468474E-03
2.44472663E-02  1.53014526E-01  3.49570601E-03
2.47668384E-02  1.47757873E-01  3.46540241E-03
2.50864105E-02  1.53505236E-01  3.54789104E-03
2.54059826E-02  1.39225304E-01  3.51484912E-03
2.57255547E-02  1.40250385E-01  3.46958893E-03
2.60451268E-02  1.31749898E-01  3.31662828E-03
2.63646989E-02  1.34114102E-01  3.43318470E-03
2.66842710E-02  1.21721007E-01  3.20986006E-03
2.70038431E-02  1.22004464E-01  3.31440871E-03
2.73234152E-02  1.15171276E-01  3.16638895E-03
2.76429873E-02  1.13642618E-01  3.12318164E-03
2.79625595E-02  1.14015393E-01  3.07141757E-03
2.82821316E-02  1.08908333E-01  2.88707879E-03
2.86017037E-02  1.05598815E-01  2.80230166E-03
2.89212758E-02  1.04020223E-01  2.63110572E-03
2.92408479E-02  1.02834448E-01  2.67486228E-03
2.95604200E-02  9.98603553E-02  2.61615403E-03
2.98799921E-02  9.82830748E-02  2.50367192E-03
3.01995642E-02  9.57185104E-02  2.46651331E-03
3.05191363E-02  9.53150094E-02  2.36885180E-03
3.08387084E-02  9.12792757E-02  2.38807010E-03
3.11582805E-02  9.13598239E-02  2.34564603E-03
3.14778526E-02  9.12960768E-02  2.35255412E-03
3.17974247E-02  8.56812596E-02  2.20057531E-03
3.21169969E-02  8.31555352E-02  2.14492274E-03
3.24365690E-02  8.31710473E-02  2.17817817E-03
3.27561411E-02  8.29059109E-02  2.13848404E-03
3.30757132E-02  8.39774683E-02  2.12686392E-03
3.33952853E-02  7.87139907E-02  2.06215889E-03
3.37148574E-02  8.16315264E-02  2.07277434E-03
3.40344295E-02  7.85075873E-02  2.05042865E-03
3.43540016E-02  7.93990269E-02  1.98003161E-03
3.46735737E-02  7.52609670E-02  1.93294813E-03
3.49931458E-02  7.98094571E-02  1.97982905E-03
3.53127179E-02  7.72183985E-02  1.97671261E-03
3.56322900E-02  7.83024803E-02  1.97429094E-03
3.59518622E-02  7.70912766E-02  1.90305337E-03
3.62714343E-02  7.71185458E-02  1.93584408E-03
3.65910064E-02  8.06251541E-02  1.94122549E-03
3.69105785E-02  8.05645362E-02  1.95801235E-03
3.72301506E-02  7.57992789E-02  1.87746249E-03
3.75497227E-02  7.85714686E-02  1.89950247E-03
3.78692948E-02  7.63468593E-02  1.75754004E-03
3.81888669E-02  7.68140331E-02  1.79073645E-03
3.85084390E-02  7.65225813E-02  1.74049858E-03
3.88280111E-02  7.79784247E-02  1.74758711E-03
3.91475832E-02  7.72413686E-02  1.73193903E-03
3.94671553E-02  7.98513815E-02  1.78956217E-03
3.97867274E-02  8.24397206E-02  1.81240914E-03
4.01062996E-02  8.43373761E-02  1.78354548E-03
4.04258717E-02  8.62348527E-02  1.80164934E-03
4.07454438E-02  9.37537253E-02  1.85587280E-03
4.10650159E-02  1.04101665E-01  1.96944783E-03
4.13845880E-02  1.06911600E-01  1.95846893E-03
4.17041601E-02  1.19254276E-01  2.06040009E-03
4.20237322E-02  1.29053980E-01  2.16660439E-03
4.23433043E-02  1.53274208E-01  2.33361404E-03
4.26628764E-02  1.83580175E-01  2.56385887E-03
4.29824485E-02  2.34301686E-01  2.79227551E-03
4.33020206E-02  3.14148009E-01  3.30590550E-03
4.36215927E-02  4.49391723E-01  3.90259339E-03
4.39411649E-02  6.28046513E-01  4.57989099E-03
4.42607370E-02  7.87901282E-01  5.15795080E-03
4.45803091E-02  8.86280417E-01  5.38218161E-03
4.48998812E-02  8.67742360E-01  5.30206412E-03
4.52194533E-02  7.59913802E-01  4.99263033E-03
4.55390254E-02  6.21229291E-01  4.51412331E-03
4.58585975E-02  4.85941023E-01  3.95034812E-03
4.61781696E-02  3.70355427E-01  3.42481537E-03
4.64977417E-02  2.86331773E-01  3.02442512E-03
4.68173138E-02  2.23617792E-01  2.68446608E-03
4.71368859E-02  1.74520463E-01  2.30955495E-03
4.74564580E-02  1.41896456E-01  2.11081607E-03
4.77760301E-02  1.24977559E-01  1.97090185E-03
4.80956023E-02  1.13013461E-01  1.88539166E-03
4.84151744E-02  1.03105605E-01  1.80085108E-03
4.87347465E-02  9.57942680E-02  1.69289042E-03
4.90543186E-02  9.00636911E-02  1.66328915E-03
4.93738907E-02  9.10256058E-02  1.66244688E-03
4.96934628E-02  8.55483636E-02  1.62106007E-03
5.00130349E-02  8.38437378E-02  1.56478269E-03
5.03326070E-02  8.12721848E-02  1.55803654E-03
5.06521791E-02  7.93981999E-02  1.54880947E-03
5.09717512E-02  8.24805349E-02  1.57599722E-03
5.12913233E-02  7.95710161E-02  1.51241804E-03
5.16108954E-02  7.78819248E-02  1.49745238E-03
5.19304676E-02  7.66130462E-02  1.51272176E-03
5.22500397E-02  7.51925483E-02  1.49137562E-03
5.25696118E-02  7.60106668E-02  1.47935550E-03
5.28891839E-02  7.48944283E-02  1.45707896E-03
5.32087560E-02  7.19227940E-02  1.42568198E-03
5.35283281E-02  7.58373290E-02  1.46849174E-03
5.38479002E-02  7.21856654E-02  1.43940153E-03
5.41674723E-02  7.14270547E-02  1.40676415E-03
5.44870444E-02  7.37073720E-02  1.45563320E-03
5.48066165E-02  7.36439601E-02  1.42950832E-03
5.51261886E-02  7.23436326E-02  1.43205584E-03
5.54457607E-02  7.22694620E-02  1.40867848E-03
5.57653328E-02  7.18370825E-02  1.38999021E-03
5.60849050E-02  7.18256310E-02  1.41819438E-03
5.64044771E-02  7.32598007E-02  1.41302904E-03
5.67240492E-02  7.17376396E-02  1.40770327E-03
5.70436213E-02  7.00585544E-02  1.36273867E-03
5.73631934E-02  7.22442865E-02  1.40738592E-03
5.76827655E-02  7.17248023E-02  1.39094575E-03
5.80023376E-02  7.42621198E-02  1.39301340E-03
5.83219097E-02  7.28795752E-02  1.40831736E-03
5.86414818E-02  7.05495030E-02  1.34630583E-03
5.89610539E-02  6.93313256E-02  1.35761208E-03
5.92806260E-02  7.32929707E-02  1.39384577E-03
5.96001981E-02  7.17178434E-02  1.37285748E-03
5.99197703E-02  7.08141774E-02  1.34694914E-03
6.02393424E-02  7.35041946E-02  1.36753474E-03
6.05589145E-02  7.41505846E-02  1.38411962E-03
6.08784866E-02  7.31372759E-02  1.38637959E-03
6.11980587E-02  7.31509626E-02  1.35861349E-03
6.15176308E-02  7.40435049E-02  1.37828430E-03
6.18372029E-02  7.71184564E-02  1.38174940E-03
6.21567750E-02  7.71280378E-02  1.39314728E-03
6.24763471E-02  7.74969310E-02  1.39935408E-03
6.27959192E-02  7.68560246E-02  1.39164354E-03
6.31154913E-02  7.94372782E-02  1.40426599E-03
6.34350634E-02  8.02749321E-02  1.41356280E-03
6.37546355E-02  7.71991760E-02  1.39762787E-03
6.40742077E-02  8.07659999E-02  1.38451485E-03
6.43937798E-02  7.97929466E-02  1.40551128E-03
6.47133519E-02  7.94807598E-02  1.39525847E-03
6.50329240E-02  7.96675235E-02  1.38494628E-03
6.53524961E-02  8.27882066E-02  1.42780738E-03
6.56720682E-02  8.15126896E-02  1.37761910E-03
6.59916403E-02  8.24938267E-02  1.42146251E-03
6.63112124E-02  8.38497654E-02  1.42363843E-03
6.66307845E-02  8.46828595E-02  1.41769601E-03
6.69503566E-02  8.80166665E-02  1.43884169E-03
6.72699287E-02  8.83405283E-02  1.43781002E-03
6.75895008E-02  8.58616158E-02  1.42569048E-03
6.79090730E-02  8.94548520E-02  1.47142436E-03
6.82286451E-02  8.80909637E-02  1.41257781E-03
6.85482172E-02  8.85616913E-02  1.43233221E-03
6.88677893E-02  8.94967392E-02  1.44443556E-03
6.91873614E-02  9.42679420E-02  1.48716464E-03
6.95069335E-02  9.35892612E-02  1.45331246E-03
6.98265056E-02  9.39808860E-02  1.45904208E-03
7.01460777E-02  9.28788185E-02  1.47241331E-03
7.04656498E-02  9.37891155E-02  1.44513452E-03
7.07852219E-02  9.50518474E-02  1.47923827E-03
7.11047940E-02  9.66566801E-02  1.44959660E-03
7.14243661E-02  9.78832766E-02  1.50394009E-03
7.17439382E-02  9.92230698E-02  1.49550429E-03
7.20635104E-02  9.98743176E-02  1.48768176E-03
7.23830825E-02  1.02969214E-01  1.52067957E-03
7.27026546E-02  1.03499666E-01  1.49826531E-03
7.30222267E-02  1.04302473E-01  1.53236941E-03
7.33417988E-02  1.04803763E-01  1.51035399E-03
7.36613709E-02  1.04172684E-01  1.50580076E-03
7.39809430E-02  1.08847655E-01  1.54196192E-03
7.43005151E-02  1.06655411E-01  1.50070118E-03
7.46200872E-02  1.08554050E-01  1.55474339E-03
7.49396593E-02  1.12711959E-01  1.54807174E-03
7.52592314E-02  1.12414435E-01  1.54602830E-03
7.55788035E-02  1.16535455E-01  1.58702268E-03
7.58983757E-02  1.17037289E-01  1.57114735E-03
7.62179478E-02  1.19224139E-01  1.61571684E-03
7.65375199E-02  1.21172003E-01  1.59409258E-03
7.68570920E-02  1.21472619E-01  1.59063167E-03
7.71766641E-02  1.25639230E-01  1.62321341E-03
7.74962362E-02  1.26492679E-01  1.62316894E-03
7.78158083E-02  1.30253121E-01  1.66322745E-03
7.81353804E-02  1.34508982E-01  1.65883591E-03
7.84549525E-02  1.34985909E-01  1.68155343E-03
7.87745246E-02  1.39799431E-01  1.70932570E-03
7.90940967E-02  1.43644795E-01  1.71139161E-03
7.94136688E-02  1.47009343E-01  1.73228106E-03
7.97332409E-02  1.47488475E-01  1.71707303E-03
8.00528131E-02  1.59147546E-01  1.81247806E-03
8.03723852E-02  1.58160523E-01  1.80381257E-03
8.06919573E-02  1.65968433E-01  1.83348556E-03
8.10115294E-02  1.72307760E-01  1.85998995E-03
8.13311015E-02  1.76084176E-01  1.87514687E-03
8.16506736E-02  1.85575664E-01  1.92816940E-03
8.19702457E-02  1.95248216E-01  1.99305522E-03
8.22898178E-02  2.02180117E-01  1.96802174E-03
8.26093899E-02  2.10198477E-01  2.05210899E-03
8.29289620E-02  2.21595764E-01  2.10471638E-03
8.32485341E-02  2.32691050E-01  2.14282121E-03
8.35681062E-02  2.48267591E-01  2.20042141E-03
8.38876784E-02  2.55794376E-01  2.21943739E-03
