### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  3.95990200E-02  1.60992914E-03
2.96229771E-02  4.03589532E-02  1.61306816E-03
2.99299510E-02  3.85477096E-02  1.61317142E-03
3.02369248E-02  4.31290418E-02  1.65514078E-03
3.05438987E-02  3.85557339E-02  1.56492903E-03
3.08508726E-02  4.02325876E-02  1.57926721E-03
3.11578464E-02  3.97426262E-02  1.52969430E-03
3.14648203E-02  3.81139815E-02  1.55212125E-03
3.17717941E-02  3.46751846E-02  1.41916086E-03
3.20787680E-02  3.54736485E-02  1.42580620E-03
3.23857418E-02  3.63228023E-02  1.44598784E-03
3.26927157E-02  3.71626541E-02  1.44655432E-03
3.29996896E-02  3.45363393E-02  1.40063348E-03
3.33066634E-02  3.77278589E-02  1.41490530E-03
3.36136373E-02  3.27114612E-02  1.31478475E-03
3.39206111E-02  3.36327627E-02  1.34423550E-03
3.42275850E-02  3.40474993E-02  1.34689827E-03
3.45345588E-02  3.39325443E-02  1.33094389E-03
3.48415327E-02  3.28040831E-02  1.27304532E-03
3.51485065E-02  3.41471881E-02  1.31922087E-03
3.54554804E-02  3.29356827E-02  1.28299207E-03
3.57624543E-02  3.13078128E-02  1.25331560E-03
3.60694281E-02  3.16794403E-02  1.21218001E-03
3.63764020E-02  2.77905073E-02  1.13738969E-03
3.66833758E-02  2.90951282E-02  1.17227610E-03
3.69903497E-02  3.07552926E-02  1.18377176E-03
3.72973235E-02  2.95731425E-02  1.17542688E-03
3.76042974E-02  2.77273040E-02  1.08092290E-03
3.79112713E-02  2.96527911E-02  1.15423335E-03
3.82182451E-02  2.89242640E-02  1.13016448E-03
3.85252190E-02  2.94606332E-02  1.13478117E-03
3.88321928E-02  2.94062700E-02  1.11866731E-03
3.91391667E-02  3.01293302E-02  1.12677307E-03
3.94461405E-02  3.02832238E-02  1.12780614E-03
3.97531144E-02  2.68525295E-02  1.09080947E-03
4.00600883E-02  2.69438177E-02  1.01838063E-03
4.03670621E-02  2.85759903E-02  1.09024206E-03
4.06740360E-02  2.77095921E-02  1.04212645E-03
4.09810098E-02  2.70867143E-02  1.04801636E-03
4.12879837E-02  2.80080400E-02  1.08285341E-03
4.15949575E-02  2.72826310E-02  9.96885588E-04
4.19019314E-02  2.73762401E-02  1.04219560E-03
4.22089052E-02  2.57515293E-02  9.85354884E-04
4.25158791E-02  2.68767532E-02  1.02170091E-03
4.28228530E-02  2.70749591E-02  1.01183879E-03
4.31298268E-02  2.59329733E-02  9.65125277E-04
4.34368007E-02  2.56339647E-02  9.97800729E-04
4.37437745E-02  2.75134239E-02  9.94100352E-04
4.40507484E-02  2.66416017E-02  9.93564143E-04
4.43577222E-02  2.46681124E-02  9.29714472E-04
4.46646961E-02  2.68224142E-02  9.77463089E-04
4.49716700E-02  2.68669892E-02  9.82354395E-04
4.52786438E-02  2.56123338E-02  9.52532981E-04
4.55856177E-02  2.37516221E-02  9.13523952E-04
4.58925915E-02  2.45167781E-02  9.06166213E-04
4.61995654E-02  2.43717823E-02  9.07023845E-04
4.65065392E-02  2.59312559E-02  9.58446821E-04
4.68135131E-02  2.55922098E-02  9.17525205E-04
4.71204869E-02  2.51597799E-02  9.13242169E-04
4.74274608E-02  2.39570327E-02  8.93446559E-04
4.77344347E-02  2.41569746E-02  8.97167542E-04
4.80414085E-02  2.40840111E-02  9.06413712E-04
4.83483824E-02  2.51927190E-02  8.67169118E-04
4.86553562E-02  2.44806055E-02  8.95099598E-04
4.89623301E-02  2.44307350E-02  8.78712453E-04
4.92693039E-02  2.34510005E-02  8.60913307E-04
4.95762778E-02  2.30564717E-02  8.61059700E-04
4.98832517E-02  2.29736995E-02  8.25239636E-04
5.01902255E-02  2.35882830E-02  8.61322333E-04
5.04971994E-02  2.38130633E-02  8.51009507E-04
5.08041732E-02  2.37071142E-02  8.52134603E-04
5.11111471E-02  2.29378715E-02  8.34242324E-04
5.14181209E-02  2.34808605E-02  8.39137530E-04
5.17250948E-02  2.18059216E-02  8.14357074E-04
5.20320686E-02  2.48047784E-02  8.47809890E-04
5.23390425E-02  2.21954137E-02  7.95744127E-04
5.26460164E-02  2.42182147E-02  8.39615532E-04
5.29529902E-02  2.22258493E-02  8.02528870E-04
5.32599641E-02  2.30800770E-02  8.29060853E-04
5.35669379E-02  2.22630538E-02  7.92585663E-04
5.38739118E-02  2.39928551E-02  8.27339827E-04
5.41808856E-02  2.40490977E-02  8.08858720E-04
5.44878595E-02  2.24470589E-02  7.94119842E-04
5.47948334E-02  2.21970156E-02  8.02010763E-04
5.51018072E-02  2.29419675E-02  7.70750514E-04
5.54087811E-02  2.36032587E-02  8.18787958E-04
5.57157549E-02  2.31793448E-02  7.85853365E-04
5.60227288E-02  2.41819490E-02  8.18904082E-04
5.63297026E-02  2.16008276E-02  7.66584708E-04
5.66366765E-02  2.28422284E-02  7.65243429E-04
5.69436503E-02  2.32168399E-02  7.93072162E-04
5.72506242E-02  2.17543878E-02  7.43115728E-04
5.75575981E-02  2.14296822E-02  7.57180562E-04
5.78645719E-02  2.32537817E-02  7.83884840E-04
5.81715458E-02  2.26423237E-02  7.55163725E-04
5.84785196E-02  2.32732072E-02  7.73200532E-04
5.87854935E-02  2.32216585E-02  7.64764613E-04
5.90924673E-02  2.25214381E-02  7.64427416E-04
5.93994412E-02  2.25916710E-02  7.48495455E-04
5.97064151E-02  2.08616238E-02  7.20652810E-04
6.00133889E-02  2.25215200E-02  7.64430151E-04
6.03203628E-02  2.22276002E-02  7.34020025E-04
6.06273366E-02  2.12737955E-02  7.18774972E-04
6.09343105E-02  2.21753251E-02  7.31098815E-04
6.12412843E-02  2.08667386E-02  7.13210437E-04
6.15482582E-02  2.29986049E-02  7.64077471E-04
6.18552321E-02  2.16516722E-02  7.01734738E-04
6.21622059E-02  2.19637863E-02  7.31719832E-04
6.24691798E-02  2.16729343E-02  7.14147463E-04
6.27761536E-02  2.06756741E-02  7.01374200E-04
6.30831275E-02  2.15733759E-02  7.23141187E-04
6.33901013E-02  2.23493278E-02  7.06747815E-04
6.36970752E-02  2.10573375E-02  7.00744335E-04
6.40040490E-02  2.21563466E-02  7.16212962E-04
6.43110229E-02  2.17263028E-02  7.12433539E-04
6.46179968E-02  2.23176107E-02  7.11821252E-04
6.49249706E-02  2.19073240E-02  6.91389025E-04
6.52319445E-02  2.15790551E-02  7.12603214E-04
6.55389183E-02  2.27969382E-02  7.05885701E-04
6.58458922E-02  2.08157077E-02  6.89277018E-04
6.61528660E-02  1.98175162E-02  6.60951133E-04
6.64598399E-02  2.05368344E-02  6.70551439E-04
6.67668138E-02  2.12666728E-02  6.93642360E-04
6.70737876E-02  2.21858080E-02  6.85976760E-04
6.73807615E-02  2.05937754E-02  6.72052498E-04
6.76877353E-02  1.99123174E-02  6.53653871E-04
6.79947092E-02  2.11003013E-02  6.72311464E-04
6.83016830E-02  2.20592543E-02  7.02153833E-04
6.86086569E-02  2.09869612E-02  6.60699501E-04
6.89156307E-02  2.04219855E-02  6.57066645E-04
6.92226046E-02  1.94913354E-02  6.40871178E-04
6.95295785E-02  2.02767123E-02  6.44761953E-04
6.98365523E-02  2.12631822E-02  6.77157659E-04
7.01435262E-02  2.03792807E-02  6.46391534E-04
7.04505000E-02  1.98367815E-02  6.38237980E-04
7.07574739E-02  2.15736497E-02  6.58296398E-04
7.10644477E-02  2.02298257E-02  6.45559689E-04
7.13714216E-02  2.15764288E-02  6.69378554E-04
7.16783955E-02  2.22142078E-02  6.60832855E-04
7.19853693E-02  2.13337000E-02  6.66678126E-04
7.22923432E-02  2.15000790E-02  6.53621624E-04
7.25993170E-02  1.99635569E-02  6.36738550E-04
7.29062909E-02  2.04220507E-02  6.26962632E-04
7.32132647E-02  2.18317248E-02  6.52638962E-04
7.35202386E-02  2.15138588E-02  6.60481455E-04
7.38272124E-02  1.99588202E-02  6.24017906E-04
7.41341863E-02  2.12602299E-02  6.43069448E-04
7.44411602E-02  2.05036271E-02  6.26814144E-04
7.47481340E-02  2.16617808E-02  6.48138113E-04
7.50551079E-02  2.05904767E-02  6.38176862E-04
7.53620817E-02  1.99817121E-02  6.12003787E-04
7.56690556E-02  2.05090698E-02  6.23206142E-04
7.59760294E-02  2.03214493E-02  6.14955032E-04
7.62830033E-02  2.10443698E-02  6.32216805E-04
7.65899772E-02  2.14292631E-02  6.44653104E-04
7.68969510E-02  2.07704995E-02  6.10369258E-04
7.72039249E-02  2.03221440E-02  6.18097081E-04
7.75108987E-02  2.04640217E-02  6.15337573E-04
7.78178726E-02  2.09081192E-02  6.21979067E-04
7.81248464E-02  2.03114301E-02  6.17485668E-04
7.84318203E-02  2.03711502E-02  5.97859907E-04
7.87387941E-02  1.95424110E-02  6.06567948E-04
7.90457680E-02  2.02709772E-02  5.98018582E-04
7.93527419E-02  2.14694683E-02  6.31181989E-04
7.96597157E-02  2.02532783E-02  6.00641186E-04
7.99666896E-02  2.13484559E-02  6.11204538E-04
8.02736634E-02  2.09317319E-02  6.19672646E-04
8.05806373E-02  2.08248515E-02  6.05721783E-04
8.08876111E-02  2.22158302E-02  6.30379014E-04
8.11945850E-02  2.12969016E-02  6.09229377E-04
8.15015589E-02  2.12286022E-02  6.00195490E-04
8.18085327E-02  2.00145412E-02  5.93822275E-04
8.21155066E-02  1.98612902E-02  5.89534931E-04
8.24224804E-02  1.92680322E-02  5.74461708E-04
8.27294543E-02  2.12305766E-02  6.04616886E-04
8.30364281E-02  2.11630650E-02  6.02449989E-04
8.33434020E-02  2.10292898E-02  6.05802517E-04
8.36503758E-02  2.02215556E-02  5.78230945E-04
