### DATA:
#
# 2243
#      Q             I(Q)           Error     
1.16643819E-02  2.84399718E-01  9.16465279E-03
1.19839541E-02  2.60787696E-01  8.63554329E-03
1.23035262E-02  2.33908311E-01  8.17841198E-03
1.26230983E-02  2.23145142E-01  7.32115470E-03
1.29426704E-02  2.10517570E-01  7.36057432E-03
1.32622425E-02  2.03057453E-01  6.72022114E-03
1.35818146E-02  1.93271607E-01  6.55629020E-03
1.39013867E-02  1.72396362E-01  6.26999512E-03
1.42209588E-02  1.52539790E-01  5.46530494E-03
1.45405309E-02  1.62785903E-01  5.94410067E-03
1.48601030E-02  1.56537920E-01  5.23248548E-03
1.51796751E-02  1.40952393E-01  5.28241415E-03
1.54992472E-02  1.33565664E-01  4.92999889E-03
1.58188193E-02  1.27956957E-01  4.64148680E-03
1.61383915E-02  1.24467261E-01  4.75912448E-03
1.64579636E-02  1.09038174E-01  4.15101228E-03
1.67775357E-02  1.13510497E-01  4.25398583E-03
1.70971078E-02  1.11278586E-01  4.21195664E-03
1.74166799E-02  1.04827553E-01  3.85614391E-03
1.77362520E-02  1.05261348E-01  3.95876030E-03
1.80558241E-02  9.84638333E-02  3.67976632E-03
1.83753962E-02  1.01241529E-01  3.88243562E-03
1.86949683E-02  9.95568186E-02  3.67220840E-03
1.90145404E-02  8.98141563E-02  3.42413271E-03
1.93341125E-02  8.46040398E-02  3.36005562E-03
1.96536846E-02  8.16118568E-02  3.14124185E-03
1.99732568E-02  7.55298361E-02  3.17475596E-03
2.02928289E-02  1.60976812E-01  4.11814498E-03
2.06124010E-02  1.67465642E-01  4.22510598E-03
2.09319731E-02  1.59082383E-01  4.02385741E-03
2.12515452E-02  1.35875046E-01  3.48971598E-03
2.15711173E-02  1.30793318E-01  3.46723339E-03
2.18906894E-02  1.21562123E-01  3.11288703E-03
2.22102615E-02  1.24516241E-01  3.31601454E-03
2.25298336E-02  1.16141744E-01  3.04269604E-03
2.28494057E-02  1.10172525E-01  2.97005218E-03
2.31689778E-02  1.05848595E-01  2.86077289E-03
2.34885499E-02  1.01117261E-01  2.71022716E-03
2.38081220E-02  9.20438021E-02  2.63953698E-03
2.41276942E-02  9.19292122E-02  2.61061429E-03
2.44472663E-02  6.01549931E-02  2.17065634E-03
2.47668384E-02  5.69152012E-02  2.12999783E-03
2.50864105E-02  5.46889491E-02  2.09722552E-03
2.54059826E-02  5.59602343E-02  2.20685615E-03
2.57255547E-02  5.20252027E-02  2.09276052E-03
2.60451268E-02  4.81497385E-02  1.98566169E-03
2.63646989E-02  4.71498743E-02  2.01598299E-03
2.66842710E-02  4.83173318E-02  2.00281781E-03
2.70038431E-02  4.90120351E-02  2.08044495E-03
2.73234152E-02  4.93498109E-02  2.05268152E-03
2.76429873E-02  4.90789339E-02  2.03264179E-03
2.79625595E-02  6.81658536E-02  2.35194527E-03
2.82821316E-02  7.10101873E-02  2.30874028E-03
2.86017037E-02  6.45486712E-02  2.16977973E-03
2.89212758E-02  5.78316860E-02  1.94289349E-03
2.92408479E-02  6.18934669E-02  2.05513882E-03
2.95604200E-02  6.25830218E-02  2.05107592E-03
2.98799921E-02  5.90502024E-02  1.92192046E-03
3.01995642E-02  6.05290011E-02  1.94246811E-03
3.05191363E-02  5.47966473E-02  1.77877443E-03
3.08387084E-02  5.76613620E-02  1.87970675E-03
3.11582805E-02  5.40460683E-02  1.78670790E-03
3.14778526E-02  5.71972989E-02  1.84411497E-03
3.17974247E-02  5.55982217E-02  1.75553886E-03
3.21169969E-02  5.08988947E-02  1.66190777E-03
3.24365690E-02  5.25915325E-02  1.71534659E-03
3.27561411E-02  5.10707051E-02  1.66220986E-03
3.30757132E-02  5.20915017E-02  1.65893137E-03
3.33952853E-02  4.74229679E-02  1.58517493E-03
3.37148574E-02  4.83681001E-02  1.58011692E-03
3.40344295E-02  4.79011387E-02  1.58616516E-03
3.43540016E-02  4.65399399E-02  1.50128838E-03
3.46735737E-02  4.50386815E-02  1.48086273E-03
3.49931458E-02  4.58575934E-02  1.48625323E-03
3.53127179E-02  4.22346741E-02  1.44778599E-03
3.56322900E-02  4.54049334E-02  1.48888642E-03
3.59518622E-02  4.63519469E-02  1.46139960E-03
3.62714343E-02  4.25604954E-02  1.42423273E-03
3.65910064E-02  4.38699052E-02  1.41811266E-03
3.69105785E-02  4.43387963E-02  1.43854052E-03
3.72301506E-02  4.44687977E-02  1.42414134E-03
3.75497227E-02  4.05350477E-02  1.35116826E-03
3.78692948E-02  4.82135266E-02  1.38318655E-03
3.81888669E-02  4.72500101E-02  1.39090989E-03
3.85084390E-02  4.62038368E-02  1.33938226E-03
3.88280111E-02  4.39442992E-02  1.29924039E-03
3.91475832E-02  4.15540412E-02  1.25805871E-03
3.94671553E-02  4.08302322E-02  1.26731081E-03
3.97867274E-02  4.00565192E-02  1.25115539E-03
4.01062996E-02  3.95457037E-02  1.20951282E-03
4.04258717E-02  4.00184579E-02  1.21547410E-03
4.07454438E-02  4.02470790E-02  1.20422535E-03
4.10650159E-02  4.01973389E-02  1.21199538E-03
4.13845880E-02  3.81426774E-02  1.15850125E-03
4.17041601E-02  3.72185707E-02  1.13993755E-03
4.20237322E-02  3.86714451E-02  1.17456145E-03
4.23433043E-02  3.80178057E-02  1.15099817E-03
4.26628764E-02  3.94380577E-02  1.17686228E-03
4.29824485E-02  3.99480723E-02  1.14183966E-03
4.33020206E-02  3.67140397E-02  1.11924729E-03
4.36215927E-02  3.91894057E-02  1.14133139E-03
4.39411649E-02  3.81608233E-02  1.11803331E-03
4.42607370E-02  3.61972935E-02  1.09487877E-03
4.45803091E-02  3.69613804E-02  1.08851271E-03
4.48998812E-02  3.71120796E-02  1.08591013E-03
4.52194533E-02  3.59996222E-02  1.07617502E-03
4.55390254E-02  3.64178754E-02  1.08240906E-03
4.58585975E-02  3.86460498E-02  1.10327255E-03
4.61781696E-02  3.78645360E-02  1.08450314E-03
4.64977417E-02  3.45279686E-02  1.04011234E-03
4.68173138E-02  3.70749719E-02  1.08250976E-03
4.71368859E-02  3.65115963E-02  1.04618189E-03
4.74564580E-02  3.52312922E-02  1.04163494E-03
4.77760301E-02  3.62759046E-02  1.05158589E-03
4.80956023E-02  3.59395146E-02  1.05295365E-03
4.84151744E-02  3.65873836E-02  1.06240227E-03
4.87347465E-02  3.74405459E-02  1.04813406E-03
4.90543186E-02  3.64238098E-02  1.04754395E-03
4.93738907E-02  3.60321887E-02  1.03585259E-03
4.96934628E-02  3.51284035E-02  1.02874823E-03
5.00130349E-02  3.67483161E-02  1.02594506E-03
5.03326070E-02  3.41574363E-02  1.00031309E-03
5.06521791E-02  3.64471637E-02  1.03922887E-03
5.09717512E-02  3.68593223E-02  1.04337407E-03
5.12913233E-02  3.67936306E-02  1.01851486E-03
5.16108954E-02  3.63148041E-02  1.01265893E-03
5.19304676E-02  3.72335315E-02  1.04438700E-03
5.22500397E-02  3.75410914E-02  1.04361365E-03
5.25696118E-02  3.87434289E-02  1.04597420E-03
5.28891839E-02  3.85070071E-02  1.03470101E-03
5.32087560E-02  3.99961695E-02  1.05289544E-03
5.35283281E-02  3.87936346E-02  1.04015216E-03
5.38479002E-02  3.82565446E-02  1.03775784E-03
5.41674723E-02  3.87500860E-02  1.02615485E-03
5.44870444E-02  4.11077552E-02  1.07657677E-03
5.48066165E-02  3.86181921E-02  1.02518138E-03
5.51261886E-02  4.18436378E-02  1.07860193E-03
5.54457607E-02  4.14727628E-02  1.05682388E-03
5.57653328E-02  4.03061621E-02  1.03112136E-03
5.60849050E-02  4.37777787E-02  1.09650241E-03
5.64044771E-02  4.08177264E-02  1.04455021E-03
5.67240492E-02  4.36730497E-02  1.08775473E-03
5.70436213E-02  4.39883508E-02  1.06939347E-03
5.73631934E-02  4.35623415E-02  1.08231511E-03
5.76827655E-02  4.37317826E-02  1.07562472E-03
5.80023376E-02  4.40803505E-02  1.06287154E-03
5.83219097E-02  4.37202342E-02  1.08025316E-03
5.86414818E-02  4.34666201E-02  1.04655325E-03
5.89610539E-02  4.22386713E-02  1.04942825E-03
5.92806260E-02  4.51065861E-02  1.08290464E-03
5.96001981E-02  4.27347869E-02  1.04951649E-03
5.99197703E-02  4.41747755E-02  1.05357368E-03
6.02393424E-02  4.43180762E-02  1.05162140E-03
6.05589145E-02  4.42689173E-02  1.05913775E-03
6.08784866E-02  4.42041457E-02  1.06740918E-03
6.11980587E-02  4.58833240E-02  1.06561428E-03
6.15176308E-02  4.43122014E-02  1.05595076E-03
6.18372029E-02  4.51633893E-02  1.04720099E-03
6.21567750E-02  4.77075353E-02  1.08510314E-03
6.24763471E-02  4.64175083E-02  1.07253867E-03
6.27959192E-02  4.93053794E-02  1.10388256E-03
6.31154913E-02  4.87916395E-02  1.08992483E-03
6.34350634E-02  5.00713401E-02  1.10562122E-03
6.37546355E-02  5.11471890E-02  1.12663384E-03
6.40742077E-02  4.95814867E-02  1.07431028E-03
6.43937798E-02  5.23997173E-02  1.12798472E-03
6.47133519E-02  5.29458895E-02  1.12778530E-03
6.50329240E-02  5.18785641E-02  1.10680959E-03
6.53524961E-02  5.25295101E-02  1.12635095E-03
6.56720682E-02  5.47818467E-02  1.11846277E-03
6.59916403E-02  5.64294346E-02  1.16429816E-03
6.63112124E-02  5.69434613E-02  1.16186950E-03
6.66307845E-02  5.66351563E-02  1.14819338E-03
6.69503566E-02  6.02339469E-02  1.17879396E-03
6.72699287E-02  6.21993206E-02  1.19481597E-03
6.75895008E-02  6.56837225E-02  1.23492698E-03
6.79090730E-02  7.02171922E-02  1.29105384E-03
6.82286451E-02  6.73590451E-02  1.22329534E-03
6.85482172E-02  7.35911950E-02  1.29306514E-03
6.88677893E-02  7.59331286E-02  1.31764030E-03
6.91873614E-02  8.04219469E-02  1.36035110E-03
6.95069335E-02  8.78952071E-02  1.39481062E-03
6.98265056E-02  8.77539143E-02  1.39626535E-03
7.01460777E-02  9.74584967E-02  1.49371556E-03
7.04656498E-02  1.03845559E-01  1.50595733E-03
7.07852219E-02  1.18648358E-01  1.63672364E-03
7.11047940E-02  1.24416105E-01  1.62875652E-03
7.14243661E-02  1.41578525E-01  1.79127243E-03
7.17439382E-02  1.59327403E-01  1.87677937E-03
7.20635104E-02  1.77392870E-01  1.96353160E-03
7.23830825E-02  1.99404016E-01  2.09574099E-03
7.27026546E-02  2.19103366E-01  2.15888955E-03
7.30222267E-02  2.50965089E-01  2.35401629E-03
7.33417988E-02  2.67659217E-01  2.39038607E-03
7.36613709E-02  3.05103719E-01  2.55211955E-03
7.39809430E-02  3.28730583E-01  2.65381602E-03
7.43005151E-02  3.47906291E-01  2.68423511E-03
7.46200872E-02  3.72976720E-01  2.85406085E-03
7.49396593E-02  3.79143208E-01  2.81186448E-03
7.52592314E-02  3.79581660E-01  2.81349174E-03
7.55788035E-02  3.75998527E-01  2.82314909E-03
7.58983757E-02  3.60665679E-01  2.73145363E-03
7.62179478E-02  3.53762954E-01  2.75629689E-03
7.65375199E-02  3.21461737E-01  2.57136463E-03
7.68570920E-02  2.92452872E-01  2.44424678E-03
7.71766641E-02  2.70576537E-01  2.35909107E-03
7.74962362E-02  2.45733827E-01  2.24052696E-03
7.78158083E-02  2.27400705E-01  2.17640703E-03
7.81353804E-02  1.97434917E-01  1.99033599E-03
7.84549525E-02  1.78125173E-01  1.91300351E-03
7.87745246E-02  1.65359661E-01  1.84108387E-03
7.90940967E-02  1.47343799E-01  1.71655230E-03
7.94136688E-02  1.37257457E-01  1.65767944E-03
7.97332409E-02  1.23244382E-01  1.55446143E-03
8.00528131E-02  1.18534774E-01  1.54911028E-03
8.03723852E-02  1.15836546E-01  1.52880407E-03
8.06919573E-02  1.06420301E-01  1.45399745E-03
8.10115294E-02  1.03225425E-01  1.42573286E-03
8.13311015E-02  9.68282372E-02  1.37709151E-03
8.16506736E-02  9.56911221E-02  1.37122010E-03
8.19702457E-02  9.45010409E-02  1.37319032E-03
8.22898178E-02  8.89640749E-02  1.29286945E-03
8.26093899E-02  8.67315158E-02  1.30545162E-03
8.29289620E-02  8.48959461E-02  1.29015837E-03
8.32485341E-02  8.36856961E-02  1.27264822E-03
8.35681062E-02  8.27851072E-02  1.25837070E-03
8.38876784E-02  8.27638209E-02  1.25027145E-03
8.42072505E-02  8.27655941E-02  1.26157689E-03
8.45268226E-02  7.82134905E-02  1.22119172E-03
8.48463947E-02  8.16760659E-02  1.25998899E-03
8.51659668E-02  7.69746751E-02  1.19762332E-03
8.54855389E-02  7.97432438E-02  1.21834187E-03
8.58051110E-02  7.87287876E-02  1.22521166E-03
8.61246831E-02  7.76411369E-02  1.19236438E-03
8.64442552E-02  7.71273747E-02  1.21268851E-03
8.67638273E-02  7.58642033E-02  1.17565948E-03
8.70833994E-02  7.59778544E-02  1.19981647E-03
8.74029715E-02  7.69600198E-02  1.20250031E-03
8.77225436E-02  7.66809955E-02  1.18860265E-03
8.80421158E-02  7.74439424E-02  1.19328254E-03
8.83616879E-02  7.46262223E-02  1.15786574E-03
8.86812600E-02  7.57307783E-02  1.18242763E-03
8.90008321E-02  7.67995417E-02  1.19751040E-03
8.93204042E-02  7.64695331E-02  1.16398581E-03
8.96399763E-02  7.54678845E-02  1.17318623E-03
8.99595484E-02  7.74337128E-02  1.17015291E-03
9.02791205E-02  7.42773861E-02  1.17223279E-03
9.05986926E-02  7.80298114E-02  1.16892857E-03
9.09182647E-02  7.90696517E-02  1.18770869E-03
9.12378368E-02  8.09682980E-02  1.20969536E-03
9.15574089E-02  8.08817521E-02  1.19828095E-03
9.18769811E-02  8.02975893E-02  1.19277241E-03
9.21965532E-02  8.07576105E-02  1.18174835E-03
9.25161253E-02  8.13780800E-02  1.19959353E-03
9.28356974E-02  8.41310695E-02  1.22211769E-03
9.31552695E-02  8.37406367E-02  1.21927971E-03
9.34748416E-02  8.37152377E-02  1.20319764E-03
9.37944137E-02  8.60562176E-02  1.21121877E-03
9.41139858E-02  8.64822567E-02  1.23182102E-03
9.44335579E-02  8.41995552E-02  1.20494282E-03
9.47531300E-02  8.72830600E-02  1.23511022E-03
9.50727021E-02  8.65645483E-02  1.21250283E-03
9.53922742E-02  8.72949883E-02  1.21760869E-03
9.57118463E-02  8.93199667E-02  1.24223367E-03
9.60314185E-02  8.76006782E-02  1.23675994E-03
