### DATA:
#
# 2243
#      Q             I(Q)           Error     
1.16643819E-02  8.51647317E-01  1.53158130E-02
1.19839541E-02  7.89674461E-01  1.45120537E-02
1.23035262E-02  7.07266867E-01  1.37339840E-02
1.26230983E-02  6.63550854E-01  1.21921888E-02
1.29426704E-02  6.20218873E-01  1.22010931E-02
1.32622425E-02  5.94693661E-01  1.11065572E-02
1.35818146E-02  5.51756382E-01  1.06980968E-02
1.39013867E-02  5.20849824E-01  1.05249044E-02
1.42209588E-02  4.81402695E-01  9.37639363E-03
1.45405309E-02  4.54250932E-01  9.58924461E-03
1.48601030E-02  4.16778058E-01  8.24535545E-03
1.51796751E-02  3.97146106E-01  8.56308173E-03
1.54992472E-02  3.82703781E-01  8.05915426E-03
1.58188193E-02  3.46710354E-01  7.37848645E-03
1.61383915E-02  3.13460886E-01  7.29373377E-03
1.64579636E-02  3.10240865E-01  6.76196581E-03
1.67775357E-02  2.95144022E-01  6.62450958E-03
1.70971078E-02  2.87709743E-01  6.54054713E-03
1.74166799E-02  2.74515301E-01  6.02639373E-03
1.77362520E-02  2.53968954E-01  5.93845965E-03
1.80558241E-02  2.38429800E-01  5.52994525E-03
1.83753962E-02  2.36334309E-01  5.72858052E-03
1.86949683E-02  2.11094797E-01  5.16403653E-03
1.90145404E-02  2.06612051E-01  5.01550548E-03
1.93341125E-02  1.96642026E-01  4.94706724E-03
1.96536846E-02  1.92373812E-01  4.65753814E-03
1.99732568E-02  1.75608918E-01  4.67501581E-03
2.02928289E-02  1.73617676E-01  4.13024332E-03
2.06124010E-02  1.71993911E-01  4.13513789E-03
2.09319731E-02  1.66688278E-01  3.97779886E-03
2.12515452E-02  1.63670570E-01  3.69882910E-03
2.15711173E-02  1.49929777E-01  3.58503149E-03
2.18906894E-02  1.51959121E-01  3.36113782E-03
2.22102615E-02  1.47838920E-01  3.48944659E-03
2.25298336E-02  1.48465067E-01  3.32227233E-03
2.28494057E-02  1.38297170E-01  3.21360724E-03
2.31689778E-02  1.35351583E-01  3.12414509E-03
2.34885499E-02  1.31568745E-01  2.98557593E-03
2.38081220E-02  1.22412987E-01  2.93969968E-03
2.41276942E-02  1.21761121E-01  2.90154270E-03
2.44472663E-02  1.13813914E-01  2.88344477E-03
2.47668384E-02  1.09137386E-01  2.84846267E-03
2.50864105E-02  1.04561277E-01  2.80052517E-03
2.54059826E-02  1.02921292E-01  2.89031793E-03
2.57255547E-02  9.77489501E-02  2.77030398E-03
2.60451268E-02  9.71451551E-02  2.72381492E-03
2.63646989E-02  9.19679850E-02  2.71909032E-03
2.66842710E-02  9.35328826E-02  2.69110641E-03
2.70038431E-02  8.87862965E-02  2.70418590E-03
2.73234152E-02  9.22908261E-02  2.71092076E-03
2.76429873E-02  8.36953223E-02  2.56343675E-03
2.79625595E-02  8.28741565E-02  2.50444817E-03
