### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  1.49602786E-01  3.16659547E-03
2.96229771E-02  1.41284898E-01  3.05413944E-03
2.99299510E-02  1.42342702E-01  3.13694589E-03
3.02369248E-02  1.32497445E-01  2.93570198E-03
3.05438987E-02  1.32042199E-01  2.93065514E-03
3.08508726E-02  1.28741220E-01  2.85879918E-03
3.11578464E-02  1.27640948E-01  2.77414778E-03
3.14648203E-02  1.22786529E-01  2.81914277E-03
3.17717941E-02  1.23477608E-01  2.71003274E-03
3.20787680E-02  1.12852424E-01  2.57348269E-03
3.23857418E-02  1.13179460E-01  2.58295587E-03
3.26927157E-02  1.09266847E-01  2.51005823E-03
3.29996896E-02  1.08310059E-01  2.51003029E-03
3.33066634E-02  1.05688706E-01  2.39645224E-03
3.36136373E-02  1.06121488E-01  2.39642872E-03
3.39206111E-02  1.04038991E-01  2.39249133E-03
3.42275850E-02  1.05961964E-01  2.40450329E-03
3.45345588E-02  9.86315534E-02  2.29624216E-03
3.48415327E-02  9.80966240E-02  2.22774339E-03
3.51485065E-02  9.32655185E-02  2.20627082E-03
3.54554804E-02  9.43241715E-02  2.19715317E-03
3.57624543E-02  9.26361009E-02  2.18163664E-03
3.60694281E-02  8.94382969E-02  2.06109672E-03
3.63764020E-02  8.48513097E-02  2.01116898E-03
3.66833758E-02  8.72070715E-02  2.05377955E-03
3.69903497E-02  8.67384970E-02  2.01174174E-03
3.72973235E-02  8.25754553E-02  1.98760722E-03
3.76042974E-02  8.56561810E-02  1.92255352E-03
3.79112713E-02  8.10669735E-02  1.93126115E-03
3.82182451E-02  8.08094144E-02  1.91161176E-03
3.85252190E-02  7.95848370E-02  1.88740226E-03
3.88321928E-02  7.84859732E-02  1.84941839E-03
3.91391667E-02  7.75871053E-02  1.82976248E-03
3.94461405E-02  7.45817125E-02  1.79105042E-03
3.97531144E-02  7.31012002E-02  1.82128011E-03
4.00600883E-02  7.42211714E-02  1.71041954E-03
4.03670621E-02  7.25396797E-02  1.75779534E-03
4.06740360E-02  7.16817454E-02  1.69616402E-03
4.09810098E-02  7.12962300E-02  1.72060588E-03
4.12879837E-02  6.80377483E-02  1.70789624E-03
4.15949575E-02  7.05735534E-02  1.62248767E-03
4.19019314E-02  6.88669458E-02  1.67273043E-03
4.22089052E-02  6.79534301E-02  1.61977636E-03
4.25158791E-02  6.86877817E-02  1.65284949E-03
4.28228530E-02  6.82302713E-02  1.62545207E-03
4.31298268E-02  6.81564435E-02  1.58332195E-03
4.34368007E-02  6.68583959E-02  1.63069263E-03
4.37437745E-02  6.88186362E-02  1.59099628E-03
4.40507484E-02  6.21150061E-02  1.53522554E-03
4.43577222E-02  6.71715736E-02  1.55250356E-03
4.46646961E-02  6.49290904E-02  1.53896702E-03
4.49716700E-02  6.59866780E-02  1.55791966E-03
4.52786438E-02  6.35204315E-02  1.51799503E-03
4.55856177E-02  6.32890835E-02  1.50902313E-03
4.58925915E-02  6.39657602E-02  1.48118101E-03
4.61995654E-02  6.43298998E-02  1.49121298E-03
4.65065392E-02  6.29765093E-02  1.51148462E-03
4.68135131E-02  6.16446920E-02  1.44102052E-03
4.71204869E-02  6.21201620E-02  1.45213515E-03
4.74274608E-02  6.33966401E-02  1.47076533E-03
4.77344347E-02  6.19636215E-02  1.45404844E-03
4.80414085E-02  6.44870102E-02  1.50091597E-03
4.83483824E-02  6.25089630E-02  1.38227886E-03
4.86553562E-02  6.16337657E-02  1.43723516E-03
4.89623301E-02  6.20110296E-02  1.41667819E-03
4.92693039E-02  5.96160926E-02  1.38905260E-03
4.95762778E-02  6.09861314E-02  1.41713291E-03
4.98832517E-02  5.92550635E-02  1.34117529E-03
5.01902255E-02  6.00018091E-02  1.39013806E-03
5.04971994E-02  6.19136356E-02  1.38860312E-03
5.08041732E-02  6.32331297E-02  1.40831363E-03
5.11111471E-02  6.42537177E-02  1.41293765E-03
5.14181209E-02  6.41822517E-02  1.40391826E-03
5.17250948E-02  6.29727766E-02  1.40043290E-03
5.20320686E-02  6.31762221E-02  1.36919669E-03
5.23390425E-02  6.35709837E-02  1.36279175E-03
5.26460164E-02  6.06894195E-02  1.34500570E-03
5.29529902E-02  6.31764308E-02  1.36920111E-03
5.32599641E-02  6.39209524E-02  1.39619992E-03
5.35669379E-02  6.15754463E-02  1.33387721E-03
5.38739118E-02  6.41848370E-02  1.36935920E-03
5.41808856E-02  6.51618093E-02  1.34734262E-03
5.44878595E-02  6.34362772E-02  1.35093159E-03
5.47948334E-02  6.58475310E-02  1.39785092E-03
5.51018072E-02  6.55483603E-02  1.31837081E-03
5.54087811E-02  6.35243133E-02  1.35929487E-03
5.57157549E-02  6.46343455E-02  1.32794736E-03
5.60227288E-02  6.50603399E-02  1.35926378E-03
5.63297026E-02  6.45215586E-02  1.34071230E-03
5.66366765E-02  6.29281849E-02  1.28531980E-03
5.69436503E-02  6.41951263E-02  1.33450550E-03
5.72506242E-02  6.29328266E-02  1.27902732E-03
5.75575981E-02  6.48481920E-02  1.33290363E-03
5.78645719E-02  6.73522651E-02  1.35001866E-03
5.81715458E-02  6.38599172E-02  1.28337333E-03
5.84785196E-02  6.63947612E-02  1.32156687E-03
5.87854935E-02  6.41695634E-02  1.28648255E-03
5.90924673E-02  6.49106950E-02  1.31327158E-03
5.93994412E-02  6.58235624E-02  1.29289681E-03
5.97064151E-02  6.65876493E-02  1.30288792E-03
6.00133889E-02  6.36621341E-02  1.30058208E-03
6.03203628E-02  6.64737597E-02  1.28453202E-03
6.06273366E-02  6.54053167E-02  1.27536699E-03
6.09343105E-02  6.63973689E-02  1.28019077E-03
6.12412843E-02  6.95719495E-02  1.31784915E-03
6.15482582E-02  6.60272837E-02  1.31010637E-03
6.18552321E-02  6.78905696E-02  1.25744846E-03
6.21622059E-02  7.01463595E-02  1.32328074E-03
6.24691798E-02  6.87987581E-02  1.28758990E-03
6.27761536E-02  7.03401193E-02  1.30912079E-03
6.30831275E-02  6.91305026E-02  1.30995724E-03
6.33901013E-02  7.02389106E-02  1.26788346E-03
6.36970752E-02  6.98725283E-02  1.29172264E-03
6.40040490E-02  6.90389201E-02  1.27937633E-03
6.43110229E-02  6.90184385E-02  1.28496764E-03
6.46179968E-02  7.04919919E-02  1.28019229E-03
6.49249706E-02  6.87319040E-02  1.23926788E-03
6.52319445E-02  7.19804838E-02  1.31703448E-03
6.55389183E-02  7.20716566E-02  1.27009605E-03
6.58458922E-02  7.00486079E-02  1.27954676E-03
6.61528660E-02  7.21460730E-02  1.27617235E-03
