### DATA:
#
# 2243
#      Q             I(Q)           Error     
1.16643819E-02  9.05290306E-01  1.59166157E-02
1.19839541E-02  8.23172271E-01  1.49347121E-02
1.23035262E-02  7.61664808E-01  1.43659208E-02
1.26230983E-02  6.79629564E-01  1.24373352E-02
1.29426704E-02  6.38189256E-01  1.24752028E-02
1.32622425E-02  6.00625455E-01  1.12507455E-02
1.35818146E-02  5.46674728E-01  1.07335653E-02
1.39013867E-02  5.28102517E-01  1.06823696E-02
1.42209588E-02  4.97268766E-01  9.60558467E-03
1.45405309E-02  4.50001091E-01  9.62032843E-03
1.48601030E-02  4.36870396E-01  8.50902777E-03
1.51796751E-02  4.24509823E-01  8.92371032E-03
1.54992472E-02  3.96758378E-01  8.27118661E-03
1.58188193E-02  3.64382178E-01  7.62445992E-03
1.61383915E-02  3.45374823E-01  7.71703059E-03
1.64579636E-02  3.25985759E-01  6.98665669E-03
1.67775357E-02  3.00470293E-01  6.73727272E-03
1.70971078E-02  2.82946706E-01  6.53786212E-03
1.74166799E-02  2.73665160E-01  6.06499752E-03
1.77362520E-02  2.64239669E-01  6.10561064E-03
1.80558241E-02  2.45893091E-01  5.66057302E-03
1.83753962E-02  2.35883072E-01  5.76870935E-03
1.86949683E-02  2.19092697E-01  5.30287204E-03
1.90145404E-02  2.07814753E-01  5.07016061E-03
1.93341125E-02  2.04846025E-01  5.08944038E-03
1.96536846E-02  1.90066949E-01  4.66641551E-03
1.99732568E-02  1.84108660E-01  4.82495781E-03
2.02928289E-02  1.81187108E-01  4.25293716E-03
2.06124010E-02  1.76563799E-01  4.22309572E-03
2.09319731E-02  1.73791528E-01  4.09403211E-03
2.12515452E-02  1.66374072E-01  3.75896622E-03
2.15711173E-02  1.59818634E-01  3.73086380E-03
2.18906894E-02  1.56580776E-01  3.43905250E-03
2.22102615E-02  1.55141264E-01  3.60306795E-03
2.25298336E-02  1.45553023E-01  3.31573910E-03
2.28494057E-02  1.36716321E-01  3.22064594E-03
2.31689778E-02  1.36271581E-01  3.15972161E-03
2.34885499E-02  1.26928076E-01  2.95581506E-03
2.38081220E-02  1.23080425E-01  2.97118933E-03
2.41276942E-02  1.20196708E-01  2.90581235E-03
2.44472663E-02  1.15634821E-01  2.92957691E-03
2.47668384E-02  1.15339965E-01  2.95161898E-03
2.50864105E-02  1.03643075E-01  2.81041744E-03
2.54059826E-02  1.00774460E-01  2.88280239E-03
2.57255547E-02  9.97914523E-02  2.82140006E-03
2.60451268E-02  9.59835947E-02  2.72905431E-03
2.63646989E-02  9.58897099E-02  2.79858150E-03
2.66842710E-02  9.79399830E-02  2.77571799E-03
2.70038431E-02  9.06251892E-02  2.75381445E-03
2.73234152E-02  8.56770203E-02  2.63279094E-03
2.76429873E-02  8.64702165E-02  2.62634573E-03
2.79625595E-02  8.22007880E-02  2.51412671E-03
2.82821316E-02  8.44288692E-02  2.45056138E-03
2.86017037E-02  8.18979591E-02  2.37910682E-03
2.89212758E-02  7.74367601E-02  2.18849233E-03
2.92408479E-02  7.59130269E-02  2.21555377E-03
2.95604200E-02  7.76463971E-02  2.22392147E-03
2.98799921E-02  7.56921843E-02  2.11814442E-03
3.01995642E-02  7.12955222E-02  2.05214787E-03
3.05191363E-02  6.51096627E-02  1.88743486E-03
3.08387084E-02  6.81089237E-02  1.98863470E-03
3.11582805E-02  6.81152418E-02  1.95253582E-03
3.14778526E-02  6.24802448E-02  1.87619054E-03
3.17974247E-02  6.51316941E-02  1.84961583E-03
3.21169969E-02  6.53010160E-02  1.83239067E-03
3.24365690E-02  6.11262806E-02  1.80016924E-03
3.27561411E-02  6.11576810E-02  1.77064212E-03
3.30757132E-02  5.94225638E-02  1.72474957E-03
3.33952853E-02  6.13546669E-02  1.75514095E-03
3.37148574E-02  6.15333840E-02  1.73488411E-03
3.40344295E-02  6.26098067E-02  1.76523300E-03
3.43540016E-02  6.39699399E-02  1.71334390E-03
3.46735737E-02  6.17781952E-02  1.68828177E-03
3.49931458E-02  5.90635203E-02  1.64192065E-03
3.53127179E-02  6.25933707E-02  1.71569199E-03
3.56322900E-02  5.83835058E-02  1.64346513E-03
3.59518622E-02  5.82856946E-02  1.59522274E-03
3.62714343E-02  5.79418801E-02  1.61763025E-03
3.65910064E-02  5.70769608E-02  1.57457427E-03
3.69105785E-02  5.67853153E-02  1.58472359E-03
3.72301506E-02  5.49728945E-02  1.54136342E-03
3.75497227E-02  5.50112873E-02  1.53223495E-03
3.78692948E-02  5.58003895E-02  1.44850591E-03
3.81888669E-02  5.73043115E-02  1.49106665E-03
3.85084390E-02  5.46346605E-02  1.41776749E-03
3.88280111E-02  5.49258105E-02  1.41394278E-03
3.91475832E-02  5.49666323E-02  1.40847510E-03
3.94671553E-02  5.48659638E-02  1.43004302E-03
3.97867274E-02  5.66196963E-02  1.44798413E-03
4.01062996E-02  5.71723804E-02  1.41566107E-03
4.04258717E-02  5.54810874E-02  1.39313552E-03
4.07454438E-02  5.63688241E-02  1.38728425E-03
4.10650159E-02  5.57149015E-02  1.38897146E-03
4.13845880E-02  5.58813140E-02  1.36499037E-03
4.17041601E-02  5.62421754E-02  1.36407313E-03
4.20237322E-02  5.59122972E-02  1.37480022E-03
4.23433043E-02  5.40532321E-02  1.33597187E-03
4.26628764E-02  5.50071746E-02  1.35295361E-03
4.29824485E-02  5.48938215E-02  1.30293961E-03
4.33020206E-02  5.19572906E-02  1.29610009E-03
4.36215927E-02  5.62846698E-02  1.33145915E-03
4.39411649E-02  5.47831766E-02  1.30399188E-03
4.42607370E-02  5.33476844E-02  1.29387144E-03
4.45803091E-02  5.68333641E-02  1.31391257E-03
4.48998812E-02  5.47063947E-02  1.28339592E-03
4.52194533E-02  5.56646325E-02  1.30265357E-03
4.55390254E-02  5.50854690E-02  1.29585969E-03
4.58585975E-02  5.53922802E-02  1.28576101E-03
4.61781696E-02  5.85723631E-02  1.31300441E-03
4.64977417E-02  6.24069385E-02  1.36118301E-03
4.68173138E-02  5.89411519E-02  1.32863619E-03
4.71368859E-02  6.17239885E-02  1.32411020E-03
4.74564580E-02  6.14862181E-02  1.33950857E-03
4.77760301E-02  6.30573556E-02  1.34961179E-03
4.80956023E-02  6.66487291E-02  1.39580399E-03
4.84151744E-02  7.00396821E-02  1.43087201E-03
4.87347465E-02  6.85916692E-02  1.38097815E-03
4.90543186E-02  6.94277957E-02  1.40783447E-03
4.93738907E-02  7.11359009E-02  1.41677994E-03
4.96934628E-02  7.30820149E-02  1.44441018E-03
5.00130349E-02  7.24114627E-02  1.40189147E-03
5.03326070E-02  7.32271597E-02  1.42572180E-03
5.06521791E-02  7.60077015E-02  1.46087643E-03
5.09717512E-02  7.49189779E-02  1.44799694E-03
5.12913233E-02  7.43775889E-02  1.40963751E-03
5.16108954E-02  7.23535940E-02  1.39141537E-03
5.19304676E-02  7.43100867E-02  1.43622863E-03
5.22500397E-02  7.54340515E-02  1.44004263E-03
5.25696118E-02  7.04807341E-02  1.37329078E-03
5.28891839E-02  7.48465806E-02  1.40422385E-03
5.32087560E-02  7.13333413E-02  1.36876118E-03
5.35283281E-02  7.55805522E-02  1.41327630E-03
5.38479002E-02  7.61824995E-02  1.42552913E-03
5.41674723E-02  7.43122101E-02  1.38328620E-03
5.44870444E-02  7.46721700E-02  1.41243299E-03
5.48066165E-02  7.88601711E-02  1.42606394E-03
5.51261886E-02  7.74816200E-02  1.42873335E-03
5.54457607E-02  7.64020085E-02  1.39630039E-03
5.57653328E-02  8.17347169E-02  1.42933067E-03
5.60849050E-02  8.10130984E-02  1.45199685E-03
5.64044771E-02  8.51565823E-02  1.46865356E-03
5.67240492E-02  8.53592977E-02  1.48031802E-03
5.70436213E-02  8.99414495E-02  1.48851750E-03
5.73631934E-02  8.81877989E-02  1.49902096E-03
5.76827655E-02  9.12758186E-02  1.51267415E-03
5.80023376E-02  9.45391506E-02  1.51519838E-03
5.83219097E-02  1.00585386E-01  1.59498677E-03
5.86414818E-02  1.05344772E-01  1.58597098E-03
5.89610539E-02  1.09942585E-01  1.64810906E-03
5.92806260E-02  1.11054234E-01  1.65402913E-03
5.96001981E-02  1.17257178E-01  1.69228530E-03
5.99197703E-02  1.22742474E-01  1.70954503E-03
6.02393424E-02  1.31847352E-01  1.76567200E-03
6.05589145E-02  1.35664165E-01  1.80484925E-03
6.08784866E-02  1.45418093E-01  1.88457756E-03
6.11980587E-02  1.55712664E-01  1.91090850E-03
6.15176308E-02  1.73105672E-01  2.03162245E-03
6.18372029E-02  1.89335197E-01  2.08717003E-03
6.21567750E-02  2.07438543E-01  2.20255950E-03
6.24763471E-02  2.27316067E-01  2.31042807E-03
6.27959192E-02  2.67558247E-01  2.50316923E-03
6.31154913E-02  2.98256397E-01  2.62315595E-03
6.34350634E-02  3.49587768E-01  2.84377509E-03
6.37546355E-02  4.04631466E-01  3.08465841E-03
6.40742077E-02  4.80935514E-01  3.25700734E-03
6.43937798E-02  5.62534690E-01  3.59764881E-03
6.47133519E-02  6.70304954E-01  3.90617666E-03
6.50329240E-02  7.86647916E-01  4.19541076E-03
6.53524961E-02  9.08748627E-01  4.56036162E-03
6.56720682E-02  1.02776182E+00  4.71579377E-03
6.59916403E-02  1.11667180E+00  5.04172873E-03
6.63112124E-02  1.18197322E+00  5.15281595E-03
6.66307845E-02  1.19385791E+00  5.13161020E-03
