### DATA:
#
# 2243
#      Q             I(Q)           Error     
1.16643819E-02  6.93469286E-01  1.38555365E-02
1.19839541E-02  6.59392476E-01  1.32946353E-02
1.23035262E-02  6.18649662E-01  1.28773609E-02
1.26230983E-02  5.64922690E-01  1.12781711E-02
1.29426704E-02  5.01540661E-01  1.09996507E-02
1.32622425E-02  4.94723499E-01  1.01557886E-02
1.35818146E-02  4.79296058E-01  9.99618694E-03
1.39013867E-02  4.40342039E-01  9.70189460E-03
1.42209588E-02  4.31901038E-01  8.90375674E-03
1.45405309E-02  3.98368359E-01  9.00281873E-03
1.48601030E-02  3.76102775E-01  7.85253383E-03
1.51796751E-02  3.57965618E-01  8.15032981E-03
1.54992472E-02  3.46608430E-01  7.68913096E-03
1.58188193E-02  3.39790285E-01  7.32299872E-03
1.61383915E-02  3.39615017E-01  7.61116762E-03
1.64579636E-02  3.38035077E-01  7.07626250E-03
1.67775357E-02  3.50142568E-01  7.23367138E-03
1.70971078E-02  3.54028195E-01  7.27369869E-03
1.74166799E-02  3.41063321E-01  6.73428224E-03
1.77362520E-02  3.07175219E-01  6.54750969E-03
1.80558241E-02  2.88367510E-01  6.09696005E-03
1.83753962E-02  2.38371477E-01  5.76780178E-03
1.86949683E-02  2.27402836E-01  5.37338667E-03
1.90145404E-02  2.05947772E-01  5.02013089E-03
1.93341125E-02  1.89634636E-01  4.87043848E-03
1.96536846E-02  1.83036894E-01  4.55462234E-03
1.99732568E-02  1.78251669E-01  4.72200243E-03
2.02928289E-02  1.66598722E-01  4.05615102E-03
2.06124010E-02  1.54281348E-01  3.92635725E-03
2.09319731E-02  1.49025559E-01  3.77068506E-03
2.12515452E-02  1.39128923E-01  3.41890682E-03
2.15711173E-02  1.41902760E-01  3.49658472E-03
2.18906894E-02  1.34349093E-01  3.16839921E-03
2.22102615E-02  1.31371289E-01  3.29770637E-03
2.25298336E-02  1.20749891E-01  3.00376583E-03
2.28494057E-02  1.20461024E-01  3.00683104E-03
2.31689778E-02  1.19876422E-01  2.94758286E-03
2.34885499E-02  1.14123926E-01  2.78765941E-03
2.38081220E-02  1.11539871E-01  2.81322119E-03
2.41276942E-02  1.03754818E-01  2.68521067E-03
2.44472663E-02  1.04406297E-01  2.76870630E-03
2.47668384E-02  9.98281762E-02  2.73117726E-03
2.50864105E-02  9.64977667E-02  2.69719469E-03
2.54059826E-02  8.94935578E-02  2.70201941E-03
2.57255547E-02  9.35104787E-02  2.71644630E-03
2.60451268E-02  9.12672728E-02  2.64681852E-03
2.63646989E-02  8.29813108E-02  2.58937571E-03
2.66842710E-02  8.59921649E-02  2.58688862E-03
2.70038431E-02  8.60913843E-02  2.66958051E-03
2.73234152E-02  8.11544284E-02  2.54855072E-03
2.76429873E-02  7.73337781E-02  2.47033709E-03
2.79625595E-02  7.94914663E-02  2.45902152E-03
2.82821316E-02  7.74699822E-02  2.33474700E-03
2.86017037E-02  7.57531002E-02  2.27578124E-03
2.89212758E-02  7.82563016E-02  2.18818500E-03
2.92408479E-02  7.56086707E-02  2.19919067E-03
2.95604200E-02  7.60555267E-02  2.18915800E-03
2.98799921E-02  7.81034604E-02  2.14002142E-03
3.01995642E-02  7.43272454E-02  2.08403240E-03
3.05191363E-02  7.03094229E-02  1.95078307E-03
3.08387084E-02  6.49642646E-02  1.93171564E-03
3.11582805E-02  6.72722459E-02  1.92995765E-03
3.14778526E-02  6.49853721E-02  1.90312078E-03
3.17974247E-02  6.11579679E-02  1.78264477E-03
3.21169969E-02  6.19540103E-02  1.77519373E-03
3.24365690E-02  5.96824773E-02  1.76919508E-03
3.27561411E-02  6.02973625E-02  1.74866815E-03
3.30757132E-02  5.65552190E-02  1.67355360E-03
3.33952853E-02  5.39898165E-02  1.63755950E-03
3.37148574E-02  5.48233986E-02  1.62873720E-03
3.40344295E-02  5.79979867E-02  1.68981927E-03
3.43540016E-02  5.37944436E-02  1.56270945E-03
3.46735737E-02  5.18031791E-02  1.53765350E-03
3.49931458E-02  5.30553050E-02  1.54778233E-03
3.53127179E-02  5.03830723E-02  1.53098314E-03
3.56322900E-02  5.05249389E-02  1.52062194E-03
3.59518622E-02  5.20443581E-02  1.49927102E-03
3.62714343E-02  4.93667051E-02  1.48509070E-03
3.65910064E-02  5.18655106E-02  1.49288040E-03
3.69105785E-02  4.97873686E-02  1.47586979E-03
3.72301506E-02  4.92515489E-02  1.45108765E-03
3.75497227E-02  4.90581244E-02  1.43915601E-03
3.78692948E-02  4.86166254E-02  1.34476693E-03
3.81888669E-02  4.56730127E-02  1.32399448E-03
3.85084390E-02  4.74597327E-02  1.31427578E-03
3.88280111E-02  4.55495045E-02  1.28067343E-03
3.91475832E-02  4.54142615E-02  1.27335265E-03
3.94671553E-02  4.44312096E-02  1.27995480E-03
3.97867274E-02  4.32629213E-02  1.25889899E-03
4.01062996E-02  4.62934449E-02  1.26700650E-03
4.04258717E-02  4.40876670E-02  1.23518612E-03
4.07454438E-02  4.47859019E-02  1.22989935E-03
4.10650159E-02  4.35035750E-02  1.22073980E-03
4.13845880E-02  4.26148549E-02  1.18557701E-03
4.17041601E-02  4.53609675E-02  1.21843035E-03
4.20237322E-02  4.29715328E-02  1.19875185E-03
4.23433043E-02  4.40320373E-02  1.19928899E-03
4.26628764E-02  4.34865765E-02  1.19647547E-03
4.29824485E-02  4.21886183E-02  1.13609107E-03
4.33020206E-02  4.14196365E-02  1.15098956E-03
4.36215927E-02  4.26866487E-02  1.15327199E-03
4.39411649E-02  4.45528850E-02  1.16961286E-03
4.42607370E-02  4.36473489E-02  1.16403273E-03
4.45803091E-02  4.29105125E-02  1.13553251E-03
4.48998812E-02  4.46766242E-02  1.15354545E-03
4.52194533E-02  4.24908549E-02  1.13198312E-03
4.55390254E-02  4.51748408E-02  1.16718782E-03
4.58585975E-02  4.59395535E-02  1.16461387E-03
4.61781696E-02  4.69656065E-02  1.16939913E-03
4.64977417E-02  4.67278995E-02  1.17149693E-03
4.68173138E-02  4.62489985E-02  1.17057934E-03
4.71368859E-02  4.68982346E-02  1.14796415E-03
4.74564580E-02  4.66798209E-02  1.16084481E-03
4.77760301E-02  5.09779938E-02  1.20693899E-03
4.80956023E-02  4.83213849E-02  1.18209166E-03
4.84151744E-02  5.17626256E-02  1.22346007E-03
4.87347465E-02  5.06913029E-02  1.18078489E-03
4.90543186E-02  5.06356023E-02  1.19582005E-03
4.93738907E-02  5.33157177E-02  1.21994026E-03
4.96934628E-02  5.24431020E-02  1.21697714E-03
5.00130349E-02  5.28655946E-02  1.19137985E-03
5.03326070E-02  5.31629026E-02  1.20824773E-03
5.06521791E-02  5.47471941E-02  1.23315747E-03
5.09717512E-02  5.85821159E-02  1.27352425E-03
5.12913233E-02  5.74828126E-02  1.23256084E-03
5.16108954E-02  6.23111539E-02  1.28428848E-03
5.19304676E-02  6.13188520E-02  1.29762641E-03
5.22500397E-02  6.41802251E-02  1.32112904E-03
5.25696118E-02  6.67318851E-02  1.32906728E-03
5.28891839E-02  6.75785914E-02  1.32711290E-03
5.32087560E-02  6.94752485E-02  1.34353631E-03
5.35283281E-02  7.41928965E-02  1.39269535E-03
5.38479002E-02  7.68940002E-02  1.42445159E-03
5.41674723E-02  7.75889158E-02  1.40583620E-03
5.44870444E-02  7.99216926E-02  1.45336182E-03
5.48066165E-02  7.90583491E-02  1.42015889E-03
5.51261886E-02  7.66226053E-02  1.41313358E-03
5.54457607E-02  8.08314234E-02  1.42846478E-03
5.57653328E-02  7.99906105E-02  1.40637741E-03
5.60849050E-02  7.98075050E-02  1.43338507E-03
5.64044771E-02  8.03823620E-02  1.41919998E-03
5.67240492E-02  8.55082870E-02  1.47362391E-03
5.70436213E-02  8.66837725E-02  1.45343586E-03
5.73631934E-02  9.04409811E-02  1.50986819E-03
5.76827655E-02  9.04433653E-02  1.49764481E-03
5.80023376E-02  9.33546573E-02  1.49756123E-03
5.83219097E-02  9.72772911E-02  1.56008522E-03
5.86414818E-02  9.86379161E-02  1.52638345E-03
5.89610539E-02  9.83978510E-02  1.55077479E-03
5.92806260E-02  1.02622442E-01  1.58142915E-03
5.96001981E-02  1.02490664E-01  1.57361676E-03
5.99197703E-02  1.02814972E-01  1.55619578E-03
6.02393424E-02  1.03904195E-01  1.55899173E-03
6.05589145E-02  1.06509469E-01  1.59057963E-03
6.08784866E-02  1.06864251E-01  1.60684495E-03
6.11980587E-02  1.10750116E-01  1.60288729E-03
6.15176308E-02  1.08761638E-01  1.60168891E-03
6.18372029E-02  1.11164436E-01  1.59066252E-03
6.21567750E-02  1.15837537E-01  1.63704471E-03
6.24763471E-02  1.17430747E-01  1.65166229E-03
6.27959192E-02  1.19332731E-01  1.66269962E-03
6.31154913E-02  1.24109074E-01  1.68299931E-03
6.34350634E-02  1.24720164E-01  1.68942311E-03
6.37546355E-02  1.29061550E-01  1.73272099E-03
6.40742077E-02  1.31880626E-01  1.69636298E-03
6.43937798E-02  1.35884047E-01  1.75865763E-03
6.47133519E-02  1.37835041E-01  1.76176697E-03
6.50329240E-02  1.44517735E-01  1.78853655E-03
6.53524961E-02  1.52248487E-01  1.85655092E-03
6.56720682E-02  1.58485472E-01  1.84185850E-03
6.59916403E-02  1.67875364E-01  1.94429932E-03
6.63112124E-02  1.78755552E-01  1.99307431E-03
6.66307845E-02  1.94898874E-01  2.06221989E-03
6.69503566E-02  2.07424596E-01  2.11790111E-03
6.72699287E-02  2.27817938E-01  2.21391255E-03
6.75895008E-02  2.54879802E-01  2.35525775E-03
6.79090730E-02  2.87424356E-01  2.52896454E-03
6.82286451E-02  3.38363290E-01  2.65450357E-03
6.85482172E-02  3.98500204E-01  2.91326549E-03
6.88677893E-02  4.75936919E-01  3.19384784E-03
6.91873614E-02  5.69073319E-01  3.50353238E-03
6.95069335E-02  6.88987851E-01  3.78091354E-03
6.98265056E-02  8.34522188E-01  4.16880846E-03
7.01460777E-02  9.96759474E-01  4.62499773E-03
7.04656498E-02  1.15931273E+00  4.87166364E-03
