### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  1.57856584E-01  3.26188956E-03
2.96229771E-02  1.48318559E-01  3.13800690E-03
2.99299510E-02  1.38970301E-01  3.10824742E-03
3.02369248E-02  1.40174478E-01  3.02801398E-03
3.05438987E-02  1.29839718E-01  2.91425339E-03
3.08508726E-02  1.29080653E-01  2.87058624E-03
3.11578464E-02  1.28175348E-01  2.78773834E-03
3.14648203E-02  1.21067248E-01  2.80717970E-03
3.17717941E-02  1.25845283E-01  2.74355756E-03
3.20787680E-02  1.17085636E-01  2.62865005E-03
3.23857418E-02  1.16185732E-01  2.62436806E-03
3.26927157E-02  1.13417059E-01  2.56444840E-03
3.29996896E-02  1.11959614E-01  2.55911867E-03
3.33066634E-02  1.03221767E-01  2.37495452E-03
3.36136373E-02  1.04050450E-01  2.37957831E-03
3.39206111E-02  1.00639313E-01  2.35967012E-03
3.42275850E-02  1.00246601E-01  2.34531076E-03
3.45345588E-02  9.88087356E-02  2.30474351E-03
3.48415327E-02  9.96646211E-02  2.25176872E-03
3.51485065E-02  9.75152627E-02  2.26229755E-03
3.54554804E-02  9.05817449E-02  2.15915754E-03
3.57624543E-02  8.59742165E-02  2.10761628E-03
3.60694281E-02  8.43517780E-02  2.00723810E-03
3.63764020E-02  8.69573206E-02  2.04167934E-03
3.66833758E-02  8.96906629E-02  2.08865525E-03
3.69903497E-02  9.03220102E-02  2.05862965E-03
3.72973235E-02  8.66471455E-02  2.04172567E-03
3.76042974E-02  8.20578337E-02  1.88701041E-03
3.79112713E-02  8.00413638E-02  1.92438264E-03
3.82182451E-02  7.93074965E-02  1.89907011E-03
3.85252190E-02  7.86810890E-02  1.88191340E-03
3.88321928E-02  7.67352283E-02  1.83379895E-03
3.91391667E-02  7.41604343E-02  1.79391238E-03
3.94461405E-02  7.70763755E-02  1.82585989E-03
3.97531144E-02  7.15036690E-02  1.80631632E-03
4.00600883E-02  7.45980516E-02  1.71956129E-03
4.03670621E-02  7.21329004E-02  1.75777124E-03
4.06740360E-02  7.39002302E-02  1.72703702E-03
4.09810098E-02  6.89821392E-02  1.69719453E-03
4.12879837E-02  7.08338618E-02  1.74751994E-03
4.15949575E-02  7.04444498E-02  1.62554486E-03
4.19019314E-02  6.93351254E-02  1.68310956E-03
4.22089052E-02  6.89948201E-02  1.63671398E-03
4.25158791E-02  6.54335916E-02  1.61774142E-03
4.28228530E-02  6.68608397E-02  1.61356584E-03
4.31298268E-02  6.63196370E-02  1.56621728E-03
4.34368007E-02  6.65136576E-02  1.63104048E-03
4.37437745E-02  6.28058761E-02  1.52416318E-03
4.40507484E-02  6.44096062E-02  1.56770530E-03
4.43577222E-02  6.37958273E-02  1.51722902E-03
4.46646961E-02  6.30925521E-02  1.52129657E-03
4.49716700E-02  6.37677982E-02  1.53579342E-03
4.52786438E-02  6.32202476E-02  1.51864719E-03
4.55856177E-02  5.94833121E-02  1.46704772E-03
4.58925915E-02  6.23587631E-02  1.46655471E-03
4.61995654E-02  6.20142780E-02  1.46823062E-03
4.65065392E-02  6.25273511E-02  1.51030486E-03
4.68135131E-02  6.06017672E-02  1.43278204E-03
4.71204869E-02  6.49265498E-02  1.48873392E-03
4.74274608E-02  6.02868572E-02  1.43825787E-03
4.77344347E-02  6.05271012E-02  1.44112145E-03
4.80414085E-02  6.12656921E-02  1.46704726E-03
4.83483824E-02  5.94170652E-02  1.35143532E-03
4.86553562E-02  5.98226525E-02  1.41992851E-03
4.89623301E-02  6.27170354E-02  1.42871181E-03
4.92693039E-02  5.99506423E-02  1.39684766E-03
4.95762778E-02  5.84142767E-02  1.39081618E-03
4.98832517E-02  6.07475899E-02  1.36176613E-03
5.01902255E-02  6.06624037E-02  1.40168599E-03
5.04971994E-02  6.16033934E-02  1.38900068E-03
5.08041732E-02  6.05284348E-02  1.38172612E-03
5.11111471E-02  5.95838800E-02  1.36443682E-03
5.14181209E-02  6.33071661E-02  1.39822136E-03
5.17250948E-02  6.26371577E-02  1.40060938E-03
5.20320686E-02  6.39186800E-02  1.38107757E-03
5.23390425E-02  6.06079549E-02  1.33438152E-03
5.26460164E-02  6.42073900E-02  1.38731569E-03
5.29529902E-02  6.27252609E-02  1.36812602E-03
5.32599641E-02  6.18569069E-02  1.37732131E-03
5.35669379E-02  6.01775609E-02  1.32234418E-03
5.38739118E-02  6.01969734E-02  1.32985308E-03
5.41808856E-02  6.42668009E-02  1.34180672E-03
