### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  1.41097412E-01  2.97790533E-03
2.96229771E-02  1.36071414E-01  2.90237181E-03
2.99299510E-02  1.42223939E-01  3.03636794E-03
3.02369248E-02  1.30279154E-01  2.81886524E-03
3.05438987E-02  1.29608318E-01  2.81159929E-03
3.08508726E-02  1.21433102E-01  2.68857414E-03
3.11578464E-02  1.26471415E-01  2.67398776E-03
3.14648203E-02  1.17077343E-01  2.66567222E-03
3.17717941E-02  1.17400564E-01  2.55884603E-03
3.20787680E-02  1.11212894E-01  2.47384212E-03
3.23857418E-02  1.12538569E-01  2.49409210E-03
3.26927157E-02  1.09000117E-01  2.42762547E-03
3.29996896E-02  1.02815285E-01  2.36811070E-03
3.33066634E-02  1.03535652E-01  2.29682587E-03
3.36136373E-02  1.00523464E-01  2.25852663E-03
3.39206111E-02  9.95162651E-02  2.26583332E-03
3.42275850E-02  9.95124951E-02  2.25640903E-03
3.45345588E-02  9.74480137E-02  2.21016584E-03
3.48415327E-02  9.05606225E-02  2.07270007E-03
3.51485065E-02  9.02432427E-02  2.10152334E-03
3.54554804E-02  9.22856480E-02  2.10447866E-03
3.57624543E-02  8.77789035E-02  2.05643964E-03
3.60694281E-02  9.01003182E-02  2.00321875E-03
3.63764020E-02  8.91293883E-02  1.99599005E-03
3.66833758E-02  8.47208053E-02  1.96020561E-03
3.69903497E-02  8.21209624E-02  1.89549173E-03
3.72973235E-02  8.05700719E-02  1.90116838E-03
3.76042974E-02  7.90642127E-02  1.78861839E-03
3.79112713E-02  7.88626671E-02  1.84451998E-03
3.82182451E-02  8.00141022E-02  1.84196176E-03
3.85252190E-02  7.90325776E-02  1.82129792E-03
3.88321928E-02  7.67416507E-02  1.77085632E-03
3.91391667E-02  7.45731369E-02  1.73707970E-03
3.94461405E-02  7.10634664E-02  1.69294723E-03
3.97531144E-02  7.45453089E-02  1.78095629E-03
4.00600883E-02  7.49183968E-02  1.66403176E-03
4.03670621E-02  7.27723837E-02  1.70487445E-03
4.06740360E-02  7.23708421E-02  1.65034225E-03
4.09810098E-02  6.99683428E-02  1.65054563E-03
4.12879837E-02  7.19184950E-02  1.70033867E-03
4.15949575E-02  6.99532777E-02  1.56420283E-03
4.19019314E-02  7.32999071E-02  1.67109398E-03
4.22089052E-02  6.66876808E-02  1.55382021E-03
4.25158791E-02  6.58620223E-02  1.56725512E-03
4.28228530E-02  6.61208406E-02  1.54947082E-03
4.31298268E-02  6.43921718E-02  1.49025605E-03
4.34368007E-02  6.51908889E-02  1.55925157E-03
4.37437745E-02  6.43233061E-02  1.48946024E-03
4.40507484E-02  6.34390116E-02  1.50238338E-03
4.43577222E-02  6.21446557E-02  1.44600682E-03
4.46646961E-02  6.24564514E-02  1.46159460E-03
4.49716700E-02  6.37027174E-02  1.48226041E-03
4.52786438E-02  6.17732368E-02  1.44958077E-03
4.55856177E-02  5.93452640E-02  1.41498924E-03
4.58925915E-02  6.00119308E-02  1.38925435E-03
4.61995654E-02  6.15529269E-02  1.41249271E-03
