### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  4.72608991E-02  1.76008779E-03
2.96229771E-02  4.60354835E-02  1.72404246E-03
2.99299510E-02  4.28636670E-02  1.70233380E-03
3.02369248E-02  4.03298810E-02  1.60170416E-03
3.05438987E-02  4.17929776E-02  1.63049926E-03
3.08508726E-02  3.97950374E-02  1.57180952E-03
3.11578464E-02  4.11572009E-02  1.55782304E-03
3.14648203E-02  4.50696945E-02  1.68905826E-03
3.17717941E-02  3.79253589E-02  1.48527161E-03
3.20787680E-02  3.80510241E-02  1.47777935E-03
3.23857418E-02  4.11609896E-02  1.54041138E-03
3.26927157E-02  3.71608660E-02  1.44758180E-03
3.29996896E-02  3.49284001E-02  1.40959560E-03
3.33066634E-02  3.71455997E-02  1.40497566E-03
3.36136373E-02  3.53527665E-02  1.36783964E-03
3.39206111E-02  3.79328057E-02  1.42863207E-03
3.42275850E-02  3.88466343E-02  1.43975206E-03
3.45345588E-02  3.45574878E-02  1.34413049E-03
3.48415327E-02  3.46829072E-02  1.30995526E-03
3.51485065E-02  3.48098502E-02  1.33293797E-03
3.54554804E-02  3.44856270E-02  1.31379766E-03
3.57624543E-02  3.08513474E-02  1.24505907E-03
3.60694281E-02  3.40949818E-02  1.25846884E-03
3.63764020E-02  3.43579501E-02  1.26559136E-03
3.66833758E-02  3.23070958E-02  1.23619661E-03
3.69903497E-02  3.30819972E-02  1.22863462E-03
3.72973235E-02  3.23302783E-02  1.22990180E-03
3.76042974E-02  2.91184653E-02  1.10852101E-03
3.79112713E-02  3.10011990E-02  1.18105160E-03
3.82182451E-02  3.03819310E-02  1.15914294E-03
3.85252190E-02  3.09484731E-02  1.16393715E-03
3.88321928E-02  2.94068586E-02  1.11949991E-03
3.91391667E-02  2.97937915E-02  1.12130411E-03
3.94461405E-02  3.02856546E-02  1.12867972E-03
3.97531144E-02  3.08858417E-02  1.17072475E-03
4.00600883E-02  3.13778482E-02  1.09979301E-03
4.03670621E-02  2.99926400E-02  1.11775973E-03
4.06740360E-02  3.03801075E-02  1.09199039E-03
4.09810098E-02  2.96036340E-02  1.09643082E-03
4.12879837E-02  2.87200250E-02  1.09733571E-03
4.15949575E-02  2.96208896E-02  1.03948941E-03
4.19019314E-02  3.06746513E-02  1.10400480E-03
4.22089052E-02  2.76017953E-02  1.02088926E-03
4.25158791E-02  2.59438362E-02  1.00454933E-03
4.28228530E-02  2.72283498E-02  1.01544603E-03
4.31298268E-02  2.65466124E-02  9.77194286E-04
4.34368007E-02  2.81998944E-02  1.04731775E-03
4.37437745E-02  2.83092409E-02  1.00911548E-03
4.40507484E-02  2.67549623E-02  9.96406889E-04
4.43577222E-02  2.70905737E-02  9.75011033E-04
4.46646961E-02  2.83957664E-02  1.00646121E-03
4.49716700E-02  2.71582641E-02  9.88390413E-04
4.52786438E-02  2.64304634E-02  9.68337234E-04
4.55856177E-02  2.78682299E-02  9.90254455E-04
4.58925915E-02  2.58273985E-02  9.30754875E-04
4.61995654E-02  2.52865348E-02  9.24567285E-04
4.65065392E-02  2.73884479E-02  9.85731836E-04
4.68135131E-02  2.51686070E-02  9.10568284E-04
4.71204869E-02  2.58938912E-02  9.27150017E-04
4.74274608E-02  2.55939383E-02  9.24143533E-04
4.77344347E-02  2.54938565E-02  9.22335370E-04
4.80414085E-02  2.75015794E-02  9.69303306E-04
4.83483824E-02  2.47813389E-02  8.60691420E-04
4.86553562E-02  2.55326349E-02  9.14801611E-04
4.89623301E-02  2.40235087E-02  8.71998142E-04
4.92693039E-02  2.46882159E-02  8.83979897E-04
4.95762778E-02  2.56988816E-02  9.09730501E-04
4.98832517E-02  2.41058748E-02  8.45950388E-04
5.01902255E-02  2.45993566E-02  8.80234176E-04
5.04971994E-02  2.40307953E-02  8.55518971E-04
5.08041732E-02  2.53063384E-02  8.81053624E-04
5.11111471E-02  2.32450459E-02  8.40426364E-04
5.14181209E-02  2.47466881E-02  8.62091780E-04
5.17250948E-02  2.34522037E-02  8.45158764E-04
5.20320686E-02  2.64373310E-02  8.75907834E-04
5.23390425E-02  2.29994338E-02  8.10623518E-04
