### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  1.42740309E-01  3.00923013E-03
2.96229771E-02  1.40599295E-01  2.96409335E-03
2.99299510E-02  1.38521880E-01  3.01063387E-03
3.02369248E-02  1.31195381E-01  2.84201792E-03
3.05438987E-02  1.32242069E-01  2.85333325E-03
3.08508726E-02  1.27921626E-01  2.77240179E-03
3.11578464E-02  1.28059164E-01  2.70333118E-03
3.14648203E-02  1.26938045E-01  2.78866873E-03
3.17717941E-02  1.13774732E-01  2.53082812E-03
3.20787680E-02  1.15146182E-01  2.52900622E-03
3.23857418E-02  1.10136732E-01  2.47889780E-03
3.26927157E-02  1.08496122E-01  2.43335823E-03
3.29996896E-02  1.07525133E-01  2.43309396E-03
3.33066634E-02  1.06308527E-01  2.33828719E-03
3.36136373E-02  1.05463147E-01  2.32419488E-03
3.39206111E-02  1.01648994E-01  2.30071670E-03
3.42275850E-02  9.89498049E-02  2.26056599E-03
3.45345588E-02  9.98815522E-02  2.24807975E-03
3.48415327E-02  9.61999446E-02  2.14627245E-03
3.51485065E-02  9.46478322E-02  2.16228492E-03
3.54554804E-02  9.43637639E-02  2.13801512E-03
3.57624543E-02  9.22022536E-02  2.11749482E-03
3.60694281E-02  9.11266878E-02  2.02403823E-03
3.63764020E-02  9.07338336E-02  2.02331366E-03
3.66833758E-02  8.35940540E-02  1.95625285E-03
3.69903497E-02  8.61605406E-02  1.95065199E-03
3.72973235E-02  8.24591368E-02  1.93234114E-03
3.76042974E-02  8.16450045E-02  1.82609435E-03
3.79112713E-02  8.11277702E-02  1.87958998E-03
3.82182451E-02  8.16647112E-02  1.86958513E-03
3.85252190E-02  7.93938413E-02  1.83401140E-03
3.88321928E-02  7.94013143E-02  1.80972391E-03
3.91391667E-02  7.98482224E-02  1.80589245E-03
3.94461405E-02  7.80005008E-02  1.78196700E-03
3.97531144E-02  7.59328827E-02  1.80587941E-03
4.00600883E-02  7.45030791E-02  1.66719034E-03
4.03670621E-02  7.46656060E-02  1.73500250E-03
4.06740360E-02  7.27469102E-02  1.66237948E-03
4.09810098E-02  7.10187554E-02  1.67068269E-03
4.12879837E-02  7.43390694E-02  1.73681835E-03
4.15949575E-02  7.02927858E-02  1.57534296E-03
4.19019314E-02  6.95277527E-02  1.63515517E-03
4.22089052E-02  7.31613040E-02  1.63511920E-03
4.25158791E-02  6.84007257E-02  1.60466076E-03
4.28228530E-02  7.07737356E-02  1.61057513E-03
4.31298268E-02  6.86177984E-02  1.54558709E-03
4.34368007E-02  7.00572804E-02  1.62397779E-03
4.37437745E-02  7.02889785E-02  1.56429654E-03
4.40507484E-02  6.62976578E-02  1.54305832E-03
4.43577222E-02  6.62606359E-02  1.50012330E-03
4.46646961E-02  6.21110871E-02  1.46437914E-03
4.49716700E-02  6.39531016E-02  1.49213139E-03
4.52786438E-02  6.26969934E-02  1.46722363E-03
4.55856177E-02  6.55559897E-02  1.49415969E-03
4.58925915E-02  6.33026659E-02  1.43352302E-03
4.61995654E-02  6.30473569E-02  1.43623666E-03
4.65065392E-02  6.39676452E-02  1.48201967E-03
4.68135131E-02  6.37665987E-02  1.42586452E-03
4.71204869E-02  6.14953190E-02  1.40563026E-03
4.74274608E-02  6.42030388E-02  1.43994985E-03
4.77344347E-02  6.14579953E-02  1.40883133E-03
4.80414085E-02  6.00447468E-02  1.40901981E-03
4.83483824E-02  6.14500381E-02  1.33335229E-03
4.86553562E-02  5.92560209E-02  1.37102080E-03
4.89623301E-02  6.04392663E-02  1.36067881E-03
4.92693039E-02  5.91220967E-02  1.34577102E-03
4.95762778E-02  5.90633340E-02  1.35679217E-03
4.98832517E-02  6.12851344E-02  1.32696575E-03
5.01902255E-02  5.85595183E-02  1.33608421E-03
5.04971994E-02  6.19614087E-02  1.35146535E-03
5.08041732E-02  6.20170645E-02  1.35688169E-03
5.11111471E-02  5.96395470E-02  1.32434268E-03
5.14181209E-02  6.14167452E-02  1.33609411E-03
5.17250948E-02  5.74810877E-02  1.30169024E-03
5.20320686E-02  5.65660857E-02  1.26045221E-03
5.23390425E-02  5.74045144E-02  1.25988922E-03
5.26460164E-02  5.89657947E-02  1.28981378E-03
5.29529902E-02  6.05826378E-02  1.30443706E-03
5.32599641E-02  5.84803633E-02  1.29924284E-03
5.35669379E-02  5.93748614E-02  1.27430295E-03
5.38739118E-02  5.86214922E-02  1.27317745E-03
5.41808856E-02  6.00141734E-02  1.25796255E-03
5.44878595E-02  6.03961498E-02  1.28241465E-03
5.47948334E-02  5.99932112E-02  1.29808008E-03
5.51018072E-02  5.83016984E-02  1.20964134E-03
5.54087811E-02  5.96024171E-02  1.28095818E-03
5.57157549E-02  5.96008934E-02  1.24060886E-03
5.60227288E-02  5.90795986E-02  1.26015418E-03
5.63297026E-02  6.07793257E-02  1.26596121E-03
5.66366765E-02  5.66788577E-02  1.18674780E-03
5.69436503E-02  5.77670261E-02  1.23159715E-03
5.72506242E-02  5.79910092E-02  1.19448546E-03
5.75575981E-02  5.75666875E-02  1.22178486E-03
5.78645719E-02  5.93689531E-02  1.23311242E-03
5.81715458E-02  5.93934357E-02  1.20411336E-03
5.84785196E-02  5.93068488E-02  1.21516141E-03
5.87854935E-02  6.02235757E-02  1.21250062E-03
5.90924673E-02  5.86462170E-02  1.21443905E-03
5.93994412E-02  6.01144284E-02  1.20204815E-03
5.97064151E-02  5.87058328E-02  1.19017321E-03
6.00133889E-02  5.76656349E-02  1.20424549E-03
6.03203628E-02  5.89231327E-02  1.17658160E-03
6.06273366E-02  5.76924868E-02  1.16532645E-03
6.09343105E-02  5.88264912E-02  1.17231708E-03
6.12412843E-02  6.15729950E-02  1.20615482E-03
6.15482582E-02  5.75491041E-02  1.18993560E-03
6.18552321E-02  5.90116717E-02  1.14054838E-03
6.21622059E-02  5.98011613E-02  1.18867611E-03
6.24691798E-02  5.73172867E-02  1.14337681E-03
6.27761536E-02  6.07422292E-02  1.18353975E-03
6.30831275E-02  5.81484772E-02  1.16882834E-03
6.33901013E-02  5.86391650E-02  1.12705119E-03
6.36970752E-02  6.00992590E-02  1.16549374E-03
6.40040490E-02  6.01614192E-02  1.16190244E-03
6.43110229E-02  6.07970096E-02  1.17330276E-03
6.46179968E-02  5.85123561E-02  1.13471923E-03
6.49249706E-02  6.16283044E-02  1.14165642E-03
6.52319445E-02  5.91426343E-02  1.16144703E-03
6.55389183E-02  6.10126331E-02  1.13690330E-03
6.58458922E-02  5.97082451E-02  1.14929851E-03
6.61528660E-02  6.08291924E-02  1.14003534E-03
6.64598399E-02  5.96734360E-02  1.12531311E-03
6.67668138E-02  5.85268736E-02  1.13287254E-03
6.70737876E-02  6.04607649E-02  1.11487485E-03
6.73807615E-02  6.04553930E-02  1.13362714E-03
6.76877353E-02  6.01460598E-02  1.11842807E-03
6.79947092E-02  5.88004589E-02  1.10492832E-03
6.83016830E-02  6.02434352E-02  1.14237645E-03
6.86086569E-02  6.19319379E-02  1.11738814E-03
6.89156307E-02  5.91975115E-02  1.10136101E-03
6.92226046E-02  5.94738834E-02  1.10212446E-03
6.95295785E-02  6.20595030E-02  1.11050962E-03
6.98365523E-02  6.25176728E-02  1.14312733E-03
7.01435262E-02  6.08673692E-02  1.09979324E-03
7.04505000E-02  6.21585883E-02  1.11228263E-03
7.07574739E-02  6.22244626E-02  1.10067159E-03
7.10644477E-02  6.13989346E-02  1.10723113E-03
7.13714216E-02  6.57378137E-02  1.15028943E-03
7.16783955E-02  6.12968989E-02  1.08071952E-03
7.19853693E-02  6.07809909E-02  1.10785908E-03
7.22923432E-02  6.04174472E-02  1.07871101E-03
7.25993170E-02  6.37179986E-02  1.11992983E-03
7.29062909E-02  6.21245466E-02  1.07656710E-03
7.32132647E-02  6.06256649E-02  1.07071712E-03
7.35202386E-02  6.15544915E-02  1.09988905E-03
7.38272124E-02  6.22710250E-02  1.08515087E-03
7.41341863E-02  6.30070716E-02  1.08989852E-03
7.44411602E-02  6.21080995E-02  1.07402680E-03
7.47481340E-02  6.35320321E-02  1.09278422E-03
7.50551079E-02  6.37252778E-02  1.10530271E-03
7.53620817E-02  6.36430085E-02  1.07530237E-03
7.56690556E-02  6.34162575E-02  1.07888854E-03
7.59760294E-02  6.40858710E-02  1.07513915E-03
7.62830033E-02  6.22409768E-02  1.07041898E-03
7.65899772E-02  6.29311204E-02  1.08760886E-03
7.68969510E-02  6.30204454E-02  1.04671263E-03
7.72039249E-02  6.36104867E-02  1.07659865E-03
7.75108987E-02  6.23556189E-02  1.05748267E-03
7.78178726E-02  6.37724847E-02  1.06943026E-03
7.81248464E-02  6.41914010E-02  1.08071847E-03
7.84318203E-02  6.39279410E-02  1.04268838E-03
7.87387941E-02  6.47257417E-02  1.08679198E-03
7.90457680E-02  6.56459332E-02  1.05949468E-03
7.93527419E-02  6.54493049E-02  1.08496076E-03
7.96597157E-02  6.43471479E-02  1.05402188E-03
7.99666896E-02  6.54001459E-02  1.05319847E-03
8.02736634E-02  6.47759438E-02  1.07320864E-03
8.05806373E-02  6.59153834E-02  1.06094568E-03
8.08876111E-02  6.44939467E-02  1.05741993E-03
8.11945850E-02  6.62671924E-02  1.05800910E-03
8.15015589E-02  6.45234287E-02  1.03016850E-03
8.18085327E-02  6.48570657E-02  1.05239754E-03
8.21155066E-02  6.52312860E-02  1.05184386E-03
8.24224804E-02  6.74974322E-02  1.05853099E-03
