### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  4.83919755E-02  1.89517601E-03
2.96229771E-02  4.73736934E-02  1.86101440E-03
2.99299510E-02  4.59314734E-02  1.87514455E-03
3.02369248E-02  4.50170189E-02  1.80068077E-03
3.05438987E-02  4.15597372E-02  1.73015450E-03
3.08508726E-02  4.31616791E-02  1.74186355E-03
3.11578464E-02  3.93914022E-02  1.62171840E-03
3.14648203E-02  4.18578126E-02  1.73208851E-03
3.17717941E-02  4.24157344E-02  1.67141412E-03
3.20787680E-02  3.92508246E-02  1.59709342E-03
3.23857418E-02  3.83164026E-02  1.58148725E-03
3.26927157E-02  4.00976688E-02  1.60007109E-03
3.29996896E-02  3.92271429E-02  1.58956402E-03
3.33066634E-02  3.87503020E-02  1.52697589E-03
3.36136373E-02  3.54155079E-02  1.45679933E-03
3.39206111E-02  3.50310169E-02  1.46089436E-03
3.42275850E-02  3.95751297E-02  1.54632831E-03
3.45345588E-02  3.77084948E-02  1.49406493E-03
3.48415327E-02  3.71984281E-02  1.44357898E-03
3.51485065E-02  3.75655852E-02  1.47344347E-03
3.54554804E-02  3.68375964E-02  1.44488935E-03
3.57624543E-02  3.43069509E-02  1.39708701E-03
3.60694281E-02  3.39770727E-02  1.33681006E-03
3.63764020E-02  3.63167711E-02  1.38456398E-03
3.66833758E-02  3.50278914E-02  1.36969890E-03
3.69903497E-02  3.23435068E-02  1.29270658E-03
3.72973235E-02  3.47001813E-02  1.35584828E-03
3.76042974E-02  3.54076140E-02  1.30073121E-03
3.79112713E-02  3.25551108E-02  1.28786021E-03
3.82182451E-02  3.15970853E-02  1.25786022E-03
3.85252190E-02  3.11766528E-02  1.24309456E-03
3.88321928E-02  3.11738960E-02  1.22652052E-03
3.91391667E-02  3.03426739E-02  1.20411231E-03
3.94461405E-02  3.16727050E-02  1.22821482E-03
3.97531144E-02  3.24594937E-02  1.27710169E-03
4.00600883E-02  3.02039590E-02  1.14818220E-03
4.03670621E-02  3.03757563E-02  1.19697256E-03
4.06740360E-02  3.26214656E-02  1.20408018E-03
4.09810098E-02  2.97955591E-02  1.17048016E-03
4.12879837E-02  2.98134983E-02  1.18968810E-03
4.15949575E-02  3.15156057E-02  1.14094152E-03
4.19019314E-02  2.96037868E-02  1.15407573E-03
4.22089052E-02  2.97569372E-02  1.12793385E-03
4.25158791E-02  2.96402909E-02  1.14254921E-03
4.28228530E-02  3.10020037E-02  1.15297688E-03
4.31298268E-02  3.17692086E-02  1.13752007E-03
4.34368007E-02  3.20626870E-02  1.18832220E-03
4.37437745E-02  3.16470750E-02  1.13533239E-03
4.40507484E-02  3.00423689E-02  1.12352089E-03
4.43577222E-02  3.16678248E-02  1.12173194E-03
4.46646961E-02  3.00519392E-02  1.10175752E-03
4.49716700E-02  3.29098143E-02  1.15776330E-03
4.52786438E-02  3.17347161E-02  1.12907053E-03
4.55856177E-02  3.14753354E-02  1.11984217E-03
4.58925915E-02  3.02696433E-02  1.07220584E-03
4.61995654E-02  3.28423381E-02  1.12121890E-03
4.65065392E-02  3.20963711E-02  1.13548792E-03
4.68135131E-02  3.54736112E-02  1.15031062E-03
4.71204869E-02  3.60103436E-02  1.16344134E-03
4.74274608E-02  3.68387960E-02  1.17978570E-03
4.77344347E-02  3.98992859E-02  1.22781564E-03
4.80414085E-02  4.08106260E-02  1.25645520E-03
4.83483824E-02  4.51189950E-02  1.23578904E-03
4.86553562E-02  4.95819598E-02  1.35650206E-03
4.89623301E-02  5.37940711E-02  1.38849416E-03
4.92693039E-02  7.13193268E-02  1.59875047E-03
4.95762778E-02  9.40055028E-02  1.85144925E-03
4.98832517E-02  1.60912335E-01  2.32572109E-03
5.01902255E-02  2.94514477E-01  3.24092666E-03
5.04971994E-02  4.80639547E-01  4.07131622E-03
5.08041732E-02  6.02641344E-01  4.57505835E-03
5.11111471E-02  5.82829356E-01  4.47800662E-03
5.14181209E-02  5.41163206E-01  4.28981520E-03
5.17250948E-02  5.58167696E-01  4.38741129E-03
5.20320686E-02  6.50712669E-01  4.62406315E-03
5.23390425E-02  7.89156854E-01  5.05268015E-03
5.26460164E-02  8.28097582E-01  5.22815576E-03
5.29529902E-02  6.50123298E-01  4.62197606E-03
5.32599641E-02  3.91462892E-01  3.63589567E-03
5.35669379E-02  2.07466230E-01  2.57647480E-03
5.38739118E-02  1.20991327E-01  1.97841972E-03
5.41808856E-02  8.60691294E-02  1.62946596E-03
5.44878595E-02  7.14878440E-02  1.50910951E-03
5.47948334E-02  6.11846037E-02  1.41792186E-03
5.51018072E-02  5.60237281E-02  1.28257519E-03
5.54087811E-02  5.09212986E-02  1.28065911E-03
5.57157549E-02  4.82484661E-02  1.20734400E-03
5.60227288E-02  4.69180867E-02  1.21466327E-03
5.63297026E-02  4.55028489E-02  1.18479331E-03
5.66366765E-02  4.61935475E-02  1.15882908E-03
5.69436503E-02  4.26391400E-02  1.14449451E-03
5.72506242E-02  4.25438844E-02  1.10662356E-03
5.75575981E-02  4.20477837E-02  1.12943561E-03
5.78645719E-02  3.99427302E-02  1.09401345E-03
5.81715458E-02  3.98697369E-02  1.06708903E-03
5.84785196E-02  4.16835174E-02  1.10190595E-03
5.87854935E-02  4.12407145E-02  1.08528195E-03
5.90924673E-02  3.96020934E-02  1.07943278E-03
5.93994412E-02  3.90596986E-02  1.04803976E-03
5.97064151E-02  4.02832702E-02  1.06638181E-03
6.00133889E-02  3.81017029E-02  1.05878920E-03
6.03203628E-02  4.03227396E-02  1.05277356E-03
6.06273366E-02  3.94624248E-02  1.04246300E-03
6.09343105E-02  3.91674265E-02  1.03467016E-03
6.12412843E-02  3.78978811E-02  1.02351967E-03
6.15482582E-02  3.71041857E-02  1.03346654E-03
6.18552321E-02  3.82981338E-02  9.93835274E-04
6.21622059E-02  3.72898839E-02  1.01527828E-03
6.24691798E-02  3.90390344E-02  1.02065015E-03
6.27761536E-02  4.00917828E-02  1.04003027E-03
6.30831275E-02  3.96909937E-02  1.04449980E-03
6.33901013E-02  3.58606018E-02  9.53321462E-04
6.36970752E-02  3.78400795E-02  1.00030447E-03
6.40040490E-02  3.70695740E-02  9.86507162E-04
6.43110229E-02  3.87564413E-02  1.01326196E-03
6.46179968E-02  3.80766764E-02  9.90090659E-04
6.49249706E-02  3.70897502E-02  9.57972661E-04
6.52319445E-02  3.91462259E-02  1.02205633E-03
6.55389183E-02  3.75244878E-02  9.64388077E-04
6.58458922E-02  3.67520340E-02  9.75297706E-04
6.61528660E-02  3.78203131E-02  9.72312002E-04
6.64598399E-02  3.61483693E-02  9.47344699E-04
6.67668138E-02  3.84565219E-02  9.93274269E-04
6.70737876E-02  3.59808840E-02  9.30263603E-04
6.73807615E-02  3.85228582E-02  9.78797325E-04
6.76877353E-02  3.99768054E-02  9.86255123E-04
6.79947092E-02  3.66797224E-02  9.43925173E-04
6.83016830E-02  3.83703895E-02  9.86127998E-04
6.86086569E-02  3.69593278E-02  9.33661766E-04
6.89156307E-02  3.70138995E-02  9.41978942E-04
6.92226046E-02  3.86372805E-02  9.60841076E-04
6.95295785E-02  3.78255695E-02  9.37760051E-04
6.98365523E-02  3.87349650E-02  9.73252638E-04
7.01435262E-02  3.85463871E-02  9.46654298E-04
7.04505000E-02  4.15651165E-02  9.83806909E-04
7.07574739E-02  3.88137512E-02  9.40266182E-04
7.10644477E-02  3.99927348E-02  9.66560910E-04
7.13714216E-02  3.80306020E-02  9.46339453E-04
7.16783955E-02  3.96574698E-02  9.40236379E-04
7.19853693E-02  3.95710617E-02  9.66874941E-04
7.22923432E-02  4.05359752E-02  9.55707626E-04
7.25993170E-02  3.94261926E-02  9.52868431E-04
7.29062909E-02  4.05751392E-02  9.41066537E-04
7.32132647E-02  4.00878564E-02  9.41745879E-04
7.35202386E-02  4.05140370E-02  9.65167186E-04
7.38272124E-02  4.04419489E-02  9.45897307E-04
7.41341863E-02  4.08052653E-02  9.48703149E-04
7.44411602E-02  4.14810292E-02  9.49394191E-04
7.47481340E-02  4.22439985E-02  9.63832019E-04
7.50551079E-02  4.13593091E-02  9.63147555E-04
7.53620817E-02  4.22347598E-02  9.47482302E-04
7.56690556E-02  4.30769660E-02  9.61788581E-04
7.59760294E-02  4.15503271E-02  9.36378783E-04
7.62830033E-02  4.22348008E-02  9.53743584E-04
7.65899772E-02  4.31020260E-02  9.73575574E-04
7.68969510E-02  4.35870253E-02  9.41555947E-04
7.72039249E-02  4.36373502E-02  9.64493782E-04
7.75108987E-02  4.21724245E-02  9.40655416E-04
7.78178726E-02  4.21934724E-02  9.40890866E-04
7.81248464E-02  4.12963480E-02  9.37585253E-04
7.84318203E-02  4.54638489E-02  9.51093272E-04
7.87387941E-02  4.39789332E-02  9.68971639E-04
7.90457680E-02  4.32720892E-02  9.30421229E-04
7.93527419E-02  4.42300402E-02  9.64719278E-04
7.96597157E-02  4.52661328E-02  9.56208212E-04
7.99666896E-02  4.53805216E-02  9.48934874E-04
8.02736634E-02  4.48294543E-02  9.65694606E-04
8.05806373E-02  4.59703431E-02  9.58339602E-04
8.08876111E-02  4.60429862E-02  9.66385880E-04
8.11945850E-02  4.45051529E-02  9.37834266E-04
8.15015589E-02  4.65090424E-02  9.46017273E-04
8.18085327E-02  4.82881553E-02  9.82205383E-04
8.21155066E-02  4.91909049E-02  9.87976324E-04
8.24224804E-02  4.89808805E-02  9.75335541E-04
8.27294543E-02  4.85396348E-02  9.73522430E-04
8.30364281E-02  4.99018617E-02  9.85118328E-04
8.33434020E-02  5.15317880E-02  1.00984494E-03
8.36503758E-02  5.08293211E-02  9.76224139E-04
8.39573497E-02  5.12341969E-02  9.97522147E-04
8.42643236E-02  5.03045097E-02  9.71172994E-04
8.45712974E-02  5.20718582E-02  1.00698357E-03
8.48782713E-02  5.50014228E-02  1.03081367E-03
8.51852451E-02  5.58559448E-02  1.01238815E-03
8.54922190E-02  5.38261048E-02  1.01109745E-03
8.57991928E-02  5.34747541E-02  9.97482799E-04
8.61061667E-02  5.39723560E-02  1.01313007E-03
8.64131406E-02  5.57438433E-02  1.01520389E-03
8.67201144E-02  5.63599207E-02  1.01504102E-03
8.70270883E-02  5.79183884E-02  1.04142143E-03
8.73340621E-02  5.76814562E-02  1.02368032E-03
8.76410360E-02  5.86094670E-02  1.03835261E-03
8.79480098E-02  6.08702935E-02  1.04964385E-03
8.82549837E-02  5.87489903E-02  1.02361967E-03
