### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  4.43931296E-02  1.67910242E-03
2.96229771E-02  4.50409539E-02  1.67857728E-03
2.99299510E-02  4.23159897E-02  1.66490034E-03
3.02369248E-02  4.32043597E-02  1.63180614E-03
3.05438987E-02  4.34509180E-02  1.63645623E-03
3.08508726E-02  4.11432795E-02  1.57315261E-03
3.11578464E-02  4.13048081E-02  1.53614231E-03
3.14648203E-02  4.50165868E-02  1.66159263E-03
3.17717941E-02  4.10284735E-02  1.52061635E-03
3.20787680E-02  4.01478149E-02  1.49414700E-03
3.23857418E-02  4.00477983E-02  1.49561244E-03
3.26927157E-02  3.59499417E-02  1.40147470E-03
3.29996896E-02  4.01248671E-02  1.48712657E-03
3.33066634E-02  3.74314375E-02  1.38825516E-03
3.36136373E-02  3.70216742E-02  1.37780409E-03
3.39206111E-02  3.95154506E-02  1.43526576E-03
3.42275850E-02  3.78963910E-02  1.39973522E-03
3.45345588E-02  3.56096700E-02  1.34304410E-03
3.48415327E-02  3.52815092E-02  1.30049372E-03
3.51485065E-02  3.63971591E-02  1.34161708E-03
3.54554804E-02  3.44309583E-02  1.29217084E-03
3.57624543E-02  3.42728570E-02  1.29170693E-03
3.60694281E-02  3.54643948E-02  1.26336666E-03
3.63764020E-02  3.47342566E-02  1.25254935E-03
3.66833758E-02  3.47390808E-02  1.26178015E-03
3.69903497E-02  3.23620997E-02  1.19613763E-03
3.72973235E-02  3.50868404E-02  1.26117049E-03
3.76042974E-02  3.39366831E-02  1.17795949E-03
3.79112713E-02  3.29138078E-02  1.19785604E-03
3.82182451E-02  3.23073901E-02  1.17656577E-03
3.85252190E-02  3.24454010E-02  1.17306598E-03
3.88321928E-02  3.44792567E-02  1.19320396E-03
3.91391667E-02  3.23830806E-02  1.15068268E-03
3.94461405E-02  3.28074321E-02  1.15631009E-03
3.97531144E-02  3.15586291E-02  1.16485031E-03
4.00600883E-02  2.98412777E-02  1.05570850E-03
4.03670621E-02  2.70010233E-02  1.04391982E-03
4.06740360E-02  3.06897815E-02  1.08033139E-03
4.09810098E-02  2.96267737E-02  1.07965968E-03
4.12879837E-02  2.98575033E-02  1.10131060E-03
4.15949575E-02  3.03957183E-02  1.03648542E-03
4.19019314E-02  2.99896710E-02  1.07449142E-03
4.22089052E-02  2.97794212E-02  1.04376813E-03
4.25158791E-02  3.04503012E-02  1.07123784E-03
4.28228530E-02  2.90229004E-02  1.03193556E-03
4.31298268E-02  2.76374407E-02  9.81434248E-04
4.34368007E-02  2.81892139E-02  1.03069982E-03
4.37437745E-02  2.88921539E-02  1.00346596E-03
4.40507484E-02  2.79718097E-02  1.00283802E-03
4.43577222E-02  2.91035902E-02  9.94740170E-04
4.46646961E-02  2.76504643E-02  9.77591495E-04
4.49716700E-02  2.91710719E-02  1.00829976E-03
4.52786438E-02  2.72236019E-02  9.67348577E-04
4.55856177E-02  2.73761041E-02  9.66081745E-04
4.58925915E-02  2.73636449E-02  9.43013467E-04
4.61995654E-02  2.68579870E-02  9.37921635E-04
4.65065392E-02  2.65362356E-02  9.55060008E-04
4.68135131E-02  2.64282282E-02  9.18444421E-04
4.71204869E-02  2.61817705E-02  9.17670550E-04
4.74274608E-02  2.73516811E-02  9.40370141E-04
4.77344347E-02  2.73193754E-02  9.39815131E-04
4.80414085E-02  2.56859343E-02  9.22071282E-04
4.83483824E-02  2.63852067E-02  8.74180871E-04
4.86553562E-02  2.51192451E-02  8.93137476E-04
4.89623301E-02  2.85199992E-02  9.35207645E-04
4.92693039E-02  2.63733584E-02  8.99324077E-04
4.95762778E-02  2.83314660E-02  9.40212747E-04
4.98832517E-02  2.53979973E-02  8.54710641E-04
5.01902255E-02  2.59701330E-02  8.90244672E-04
5.04971994E-02  2.58503929E-02  8.73403857E-04
5.08041732E-02  2.71639824E-02  8.98504688E-04
5.11111471E-02  2.61134636E-02  8.76804290E-04
5.14181209E-02  2.54897680E-02  8.61219480E-04
5.17250948E-02  2.69718673E-02  8.92150099E-04
5.20320686E-02  2.40401533E-02  8.22155911E-04
5.23390425E-02  2.41661463E-02  8.17900174E-04
5.26460164E-02  2.54479703E-02  8.47794756E-04
5.29529902E-02  2.65426636E-02  8.63890164E-04
5.32599641E-02  2.74227690E-02  8.90180760E-04
5.35669379E-02  2.43125334E-02  8.15875188E-04
5.38739118E-02  2.42770035E-02  8.19776149E-04
5.41808856E-02  2.58955453E-02  8.26781150E-04
5.44878595E-02  2.43702345E-02  8.15062551E-04
5.47948334E-02  2.43777949E-02  8.27913347E-04
5.51018072E-02  2.57782750E-02  8.04785523E-04
5.54087811E-02  2.53552720E-02  8.35938612E-04
5.57157549E-02  2.33700629E-02  7.77276698E-04
5.60227288E-02  2.53205970E-02  8.25427880E-04
5.63297026E-02  2.42063198E-02  7.99363072E-04
5.66366765E-02  2.49997899E-02  7.88593723E-04
5.69436503E-02  2.40258090E-02  7.94703083E-04
5.72506242E-02  2.40148660E-02  7.69091246E-04
5.75575981E-02  2.44276877E-02  7.96319859E-04
5.78645719E-02  2.38196924E-02  7.81498791E-04
5.81715458E-02  2.49514934E-02  7.80878880E-04
5.84785196E-02  2.50746887E-02  7.90563121E-04
5.87854935E-02  2.51714978E-02  7.84314878E-04
5.90924673E-02  2.31115259E-02  7.62793992E-04
5.93994412E-02  2.58430503E-02  7.88572535E-04
5.97064151E-02  2.53631324E-02  7.82723306E-04
6.00133889E-02  2.45214663E-02  7.85718497E-04
6.03203628E-02  2.53542941E-02  7.72221945E-04
6.06273366E-02  2.62032524E-02  7.85783341E-04
6.09343105E-02  2.29435544E-02  7.32531305E-04
6.12412843E-02  2.41972469E-02  7.56533467E-04
6.15482582E-02  2.40891613E-02  7.70286424E-04
6.18552321E-02  2.50693075E-02  7.43794895E-04
6.21622059E-02  2.41500307E-02  7.55796384E-04
